namespace,pod,container,restarts,oom_killed,exit_code
gsm-2,msc-test-stub-5b875d749d-477hd,msc-test-stub,0,false,
gsm-2,osmo-bsc-594654bd47-qhk2n,osmo-bsc,0,false,
gsm-2,osmo-bts-virtual-5f8b9b86fc-4mlnb,osmo-bts-virtual,0,false,
gsm-2,osmo-hlr-546bdb8988-r59l9,osmo-hlr,0,false,
gsm-2,osmo-mgw-8c8fc67d6-8zvfw,osmo-mgw,0,false,
gsm-2,osmo-mobile-6b5b79f646-xs6dl,mobile,0,false,
gsm-2,osmo-stp-768687f494-8tvc2,osmo-stp,0,false,
gsm-2,ttcn3-tc-34-2-2-1-c5kmb,ttcn3,0,false,
gsm-2,virtphy-6458f9f999-cxf7r,virtphy,0,false,
