namespace,phase,unix_ts
gsm-9,t0,1782201517.270854327
gsm-9,t_apply,1782201518.576128623
gsm-9,t_ready,1782201554.762714859
gsm-9,t_attached,1782201555.652588798
gsm-9,t_test0,1782201555.655512717
gsm-9,t_testN,1782201748.267401314
gsm-9,t_teardown,1782201800.809437299
