namespace,phase,unix_ts
gsm-6,t0,1782200831.101778835
gsm-6,t_apply,1782200832.407988412
gsm-6,t_ready,1782200868.585038784
gsm-6,t_attached,1782200870.208626742
gsm-6,t_test0,1782200870.211134801
gsm-6,t_testN,1782200987.938980002
gsm-6,t_teardown,1782201041.603307632
