namespace,phase,unix_ts
gsm-44,t0,1782470900.923703726
gsm-44,t_apply,1782470901.374942878
gsm-44,t_ready,1782470940.106860502
gsm-44,t_attached,1782470944.664509432
gsm-44,t_test0,1782470944.669435350
gsm-44,t_testN,1782471677.655163038
gsm-44,t_teardown,1782471732.589131040
