unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782470902,64.29,132369484,95.21,2313,1572864,226464,514,1013,731,0,8192,59,58,24
1782470908,88.75,132754740,95.76,2451,1572864,227040,510,102572,90410,860160,47685632,67,66,24
1782470911,89.47,132720252,95.76,2063,1572864,227040,487,79439,71246,0,33275904,67,66,24
1782470915,64.94,132697384,90.57,2135,1572864,227136,481,67156,50114,49152,31637504,67,66,24
1782470918,76.48,132904520,87.32,2315,1572864,226944,490,92674,42978,0,21008384,67,66,24
1782470921,56.73,132848944,87.32,2425,1572864,226848,521,68368,34383,0,28778496,67,66,24
1782470923,83.32,132795252,83.53,2233,1572864,226752,509,52793,25067,12288,121540608,67,66,24
1782470927,82.78,132692044,86.69,2156,1572864,226944,497,76897,133208,4096,27914240,63,65,24
1782470930,86.31,132693304,86.69,2282,1572864,226848,533,66784,25541,40960,270635008,63,63,24
1782470933,82.05,132742500,87.20,2416,1572864,226752,530,70769,31210,20480,285880320,62,61,24
1782470936,85.66,132664464,87.20,2165,1572864,226464,520,67892,131900,4096,37511168,57,57,24
1782470940,94.32,132679968,88.38,2245,1572864,226368,516,54570,25425,0,73449472,56,55,24
1782470942,61.18,132629228,83.31,2288,1572864,226368,512,66944,34381,4096,31301632,56,55,24
1782470945,66.08,132582048,83.31,2357,1572864,226080,526,52528,112894,0,22044672,54,54,24
1782470947,94.08,132656532,80.96,2198,1572864,225984,516,52764,23794,0,10444800,53,52,24
1782470950,70.52,132751312,80.96,2281,1572864,226176,507,47124,22514,16384,31367168,51,50,24
1782470952,66.55,132828528,78.48,2388,1572864,226176,525,39573,11942,4096,53477376,51,50,24
1782470955,56.67,132694512,78.48,2458,1572864,226080,508,41268,20440,16384,35729408,50,49,24
1782470958,75.14,132501360,82.93,2544,1572864,225888,520,51444,24370,12288,101269504,48,47,24
1782470960,49.32,132413500,82.93,2616,1572864,225888,513,43993,17144,40960,292593664,48,47,24
1782470963,51.09,132382064,78.29,2688,1572864,225696,489,46028,14967,0,11558912,48,47,24
1782470966,85.43,132341220,78.29,2753,1572864,225696,502,49908,31188,0,16781312,45,44,24
1782470968,55.71,132372148,75.94,2820,1572864,225792,480,42174,12561,4096,17612800,45,44,24
1782470970,46.79,132388032,75.94,2890,1572864,225696,474,39028,18072,0,15429632,45,44,24
1782470973,49.49,132397008,71.54,2966,1572864,225888,495,36535,13936,0,3530752,45,44,24
1782470978,72.55,132346016,71.54,3022,1572864,225888,468,43078,65290,16384,60907520,52,51,24
1782470981,87.19,132371760,85.59,3180,1572864,225792,462,85242,192667,12288,66625536,50,49,24
1782470984,79.74,132446652,88.11,1986,1572864,225504,436,46361,46812,0,62025728,45,44,24
1782470988,57.40,132453412,88.11,1983,1572864,225216,447,33034,77394,0,38940672,52,51,24
1782470991,84.08,132408024,89.86,2012,1572864,226176,400,66391,74650,172032,414642176,52,51,24
1782470993,53.29,132457824,86.19,2135,1572864,226080,424,42233,24620,8192,4952064,52,51,24
1782470999,84.32,132540664,90.90,2273,1572864,226272,414,71976,111192,217088,45727744,60,59,24
1782471002,86.50,132836780,90.91,2201,1572864,226176,410,61773,71535,114688,60841984,60,59,24
1782471004,54.58,132750508,90.91,2294,1572864,226272,393,45681,24289,8192,4190208,60,59,24
1782471006,57.94,132812084,85.87,2266,1572864,226176,415,47307,38794,0,257052672,60,59,24
1782471009,72.17,132835952,85.87,2356,1572864,226464,421,54078,28723,12288,38666240,60,59,24
1782471012,79.60,132834996,87.48,2457,1572864,226560,412,54680,32209,4096,60760064,57,58,24
1782471014,73.85,132861568,87.48,2526,1572864,226368,430,49128,19541,0,10801152,57,56,24
1782471016,63.40,133023364,87.60,2623,1572864,226464,436,56137,26001,28672,346677248,58,57,24
1782471019,57.82,132962916,87.60,2701,1572864,226560,461,56836,19792,1093632,15695872,58,57,24
1782471021,50.92,133150232,87.60,2758,1572864,226464,452,50687,18367,4096,49528832,58,57,24
1782471024,45.91,132846068,81.87,2865,1572864,226368,447,63755,19696,61440,12120064,58,57,24
1782471026,57.53,132876984,82.84,2950,1572864,226560,484,54885,18680,49152,15769600,59,58,24
1782471029,60.63,132913376,82.84,3032,1572864,226464,492,60429,30103,0,6438912,59,58,24
1782471036,65.16,132917832,86.22,3091,1572864,226752,509,53398,69303,0,63410176,67,66,24
1782471039,88.26,132851924,89.56,3341,1572864,227040,512,131890,56238,434176,335015936,67,66,24
1782471041,91.99,133240540,87.12,2171,1572864,227040,509,64593,63452,86016,24735744,68,67,24
1782471044,53.68,133398752,87.12,2174,1572864,227328,539,62710,44450,24576,233336832,68,67,24
1782471046,58.83,133524868,87.12,2266,1572864,227424,545,53024,16146,81920,380370944,68,67,24
1782471049,64.60,133365020,85.18,2367,1572864,227040,548,67114,27460,0,28618752,68,67,24
1782471052,76.54,133622492,79.96,2490,1572864,226944,580,65280,29740,4096,19009536,68,67,24
1782471056,60.94,133303436,79.96,2588,1572864,227040,586,69660,121111,0,289431552,65,67,24
1782471059,85.43,133176388,82.85,2387,1572864,226464,589,88973,47702,4096,23965696,64,63,24
1782471062,80.42,133111136,82.94,2466,1572864,226656,575,57781,17939,0,30375936,62,61,24
1782471064,80.86,128830596,82.94,2361,1572864,226464,564,75668,24061,466944,12234752,62,61,24
1782471067,53.68,129953260,78.54,2431,1572864,226272,594,51148,15097,8192,51826688,62,61,24
1782471070,54.76,130030972,78.54,2500,1572864,226176,581,56646,16559,0,24772608,62,61,24
1782471072,49.63,130336400,73.53,2588,1572864,225984,614,63235,25618,782336,123432960,62,61,24
1782471074,50.58,130369252,73.53,2666,1572864,225696,601,53685,20943,204800,288792576,62,61,24
1782471077,51.27,130488108,68.93,2773,1572864,226080,581,60812,17928,315392,176734208,63,62,24
1782471080,66.13,130572896,68.93,2850,1572864,226272,607,68867,25494,12288,100007936,63,62,24
1782471082,62.65,130802728,65.81,2954,1572864,225888,594,65707,23480,4096,28495872,63,62,24
1782471085,58.40,130568880,65.81,3051,1572864,225888,572,58507,24065,679936,39407616,63,62,24
1782471087,75.69,130542740,64.14,3141,1572864,225696,594,63922,25970,0,7516160,60,59,24
1782471091,46.73,130530336,64.14,3212,1572864,225504,565,57401,22642,4096,16502784,60,59,24
