unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780655003,36.36,61350600,19.26,783,1572864,159552,94,0,0,0,0,0,0,11
1780655005,59.49,61965344,19.26,611,1572864,160224,75,11229,96193,98304,89829376,0,0,11
1780655007,76.37,62175732,19.26,681,1572864,160416,80,12204,87784,2269184,78430208,0,0,11
1780655008,52.89,62276996,20.28,753,1572864,160416,77,16366,52983,16384,17014784,0,0,11
1780655010,33.60,62393520,20.28,794,1572864,160320,82,7081,31065,8192,304619520,0,0,11
1780655012,34.28,62454644,20.28,858,1572864,160320,84,6286,19574,4096,158720000,0,0,11
1780655014,30.36,62469500,19.86,912,1572864,160416,80,6015,4547,0,5435392,0,0,11
1780655015,29.69,62510712,19.86,963,1572864,160416,89,7108,5988,0,331776,0,0,11
1780655017,36.25,62529264,19.86,1034,1572864,160320,91,6648,8364,0,22429696,0,0,11
1780655019,35.29,62530404,19.23,1057,1572864,160320,93,8169,21167,0,4939776,0,0,11
1780655021,29.07,62552068,19.23,1084,1572864,160224,92,5319,4264,0,356352,0,0,11
1780655023,30.68,62532644,18.65,1125,1572864,159744,98,6585,5100,4096,20193280,0,0,11
1780655024,33.17,62656256,18.65,1145,1572864,159648,107,13523,23370,0,6721536,0,0,11
1780655026,32.01,62662540,18.65,1158,1572864,159840,109,12705,5614,0,8359936,0,0,11
1780655028,29.46,61407480,18.04,1174,1572864,159456,113,15621,8284,0,16646144,0,0,11
1780655030,31.79,61430068,18.04,1192,1572864,159552,111,9770,4588,0,6348800,0,0,11
1780655032,28.40,61482128,18.04,1212,1572864,159552,112,11717,5392,0,28672,0,0,11
1780655033,26.50,61497068,17.31,1237,1572864,159648,118,10662,5534,4096,50024448,0,0,11
1780655035,23.66,61410320,17.31,1265,1572864,159648,134,11247,7038,0,6094848,0,0,11
1780655037,24.84,61406284,17.31,1285,1572864,159840,136,9300,4373,40960,78299136,0,0,11
1780655039,23.67,61388936,16.81,1301,1572864,159840,144,15555,23161,4096,74547200,0,0,11
1780655041,25.32,61439936,16.81,1313,1572864,159744,147,11357,5809,7229440,2015232,0,0,11
1780655042,25.00,61488200,16.81,1329,1572864,159744,153,10398,6559,53248,107249664,0,0,11
1780655044,45.13,61435024,16.42,1353,1572864,159936,157,9902,3831,90112,279429120,0,0,11
1780655046,23.54,61469300,16.42,1374,1572864,160128,164,12446,13543,0,3096576,0,0,11
1780655048,23.88,61494668,15.67,1391,1572864,160032,170,16280,8544,0,15151104,0,0,11
1780655050,24.67,61484736,15.67,1466,1572864,159936,168,14278,6284,4096,31404032,0,0,11
1780655051,24.73,61455756,15.67,1480,1572864,159936,176,14026,7957,118784,2953216,0,0,11
1780655053,24.31,61439680,15.21,1489,1572864,159840,180,11499,7946,4096,315392,0,0,11
1780655055,23.04,61426600,15.21,1507,1572864,159936,191,8838,4887,0,1957888,0,0,11
1780655057,24.87,61244364,15.21,1522,1572864,159840,199,10504,6285,0,17039360,0,0,11
1780655059,24.40,59299652,14.96,1542,1572864,159936,205,15841,8487,0,46280704,0,0,11
1780655060,25.44,59651788,14.96,1557,1572864,160032,212,10381,5660,20480,9912320,0,0,11
1780655062,21.89,59769268,14.96,1564,1572864,160320,210,10110,4876,0,3428352,0,0,11
1780655064,24.84,59806656,14.48,1580,1572864,160128,217,9959,4748,0,18505728,0,0,11
1780655066,25.19,60043276,14.48,690,1572864,160320,220,11471,6772,24576,90128384,0,0,11
1780655067,22.18,60265992,14.48,707,1572864,160320,229,13771,8824,0,2732032,0,0,11
1780655069,23.07,60432368,14.12,727,1572864,160224,235,14556,11376,4096,14254080,0,0,11
1780655071,23.51,60718452,14.12,733,1572864,160320,224,5626,1042,0,101756928,0,0,11
1780655073,24.33,60967908,13.47,758,1572864,160320,232,10224,6321,0,1662976,0,0,11
