unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781678745,78.12,97260260,5.15,421,1572864,203328,78,139,289,479232,3866624,6,5,17
1781678748,79.09,97787372,5.15,520,1572864,204000,76,48239,700827,8138752,67088384,28,23,17
1781678755,34.29,97742004,10.50,596,1572864,204384,80,35098,112066,77824,62763008,64,60,17
1781678766,29.47,98615152,29.16,704,1572864,205536,78,46367,26840,110592,189112320,126,120,17
1781678802,23.50,99414856,85.67,410,1572864,207456,74,97101,93358,2007040,243126272,134,133,17
1781678836,15.76,99566840,130.70,803,1572864,208608,95,137869,238534,2543616,238399488,134,133,17
1781678866,15.56,99728032,169.83,1457,1572864,209664,291,241642,373991,757760,447045632,134,133,17
1781678875,19.87,99854852,161.58,1518,1572864,209472,405,118596,425314,188416,97173504,134,133,17
1781678882,24.14,99906332,156.97,1914,1572864,209376,488,85377,214174,864256,48496640,134,133,17
1781678885,31.79,99941856,158.68,2270,1572864,208992,591,77834,118202,8802304,66064384,134,133,17
1781678889,30.54,98234320,151.26,2509,1572864,208704,644,61814,49464,974848,16216064,134,133,17
1781678894,39.31,98350892,149.48,2755,1572864,208992,706,74989,91443,638976,33136640,134,133,17
1781678898,46.75,98251752,149.48,2915,1572864,209088,739,36540,73510,53248,14929920,134,133,15
1781678900,44.30,98221332,144.15,3086,1572864,209280,791,57468,61071,81920,25653248,134,133,15
1781678903,58.84,98204992,144.15,3197,1572864,209184,804,32746,42512,40960,409600,134,133,15
1781678905,37.05,98140484,133.65,3339,1572864,209376,846,30799,35208,4096,1089536,134,133,15
1781678908,31.07,98292452,133.65,3475,1572864,209184,870,38166,63930,65536,24408064,134,133,15
1781678910,35.08,98449708,123.91,3689,1572864,209376,936,40232,58912,20480,1363968,134,133,15
1781678913,28.81,98780036,115.43,3818,1572864,209280,966,34372,51746,12288,4313088,134,133,15
1781678916,34.23,98937236,115.43,3946,1572864,208992,969,40229,31185,1630208,31756288,134,133,15
1781678918,25.64,99063868,106.66,4075,1572864,209088,1026,27938,30404,0,1134592,134,133,15
1781678920,36.47,98906312,106.66,4235,1572864,209088,1057,40213,34700,0,5783552,134,133,15
1781678923,29.77,98881748,98.60,2121,1572864,208992,1061,26549,26864,0,5726208,134,133,15
1781678925,33.10,98947956,98.60,2239,1572864,208896,1099,27592,31142,12288,10215424,134,133,15
1781678929,31.45,98898596,91.67,2394,1572864,208704,1114,114845,76719,4096,12713984,134,133,15
1781678932,27.95,98909652,91.67,2632,1572864,208992,1155,103037,53799,749568,13942784,134,133,15
1781678935,34.80,99014788,86.09,2768,1572864,209184,1204,69581,28201,61440,331776,134,133,15
1781678938,34.64,98899144,86.09,2906,1572864,209184,1193,75987,31911,4096,13025280,134,133,15
1781678941,33.37,99000032,80.00,3092,1572864,208896,1219,88935,56092,10301440,13905920,134,133,15
1781678943,36.10,98942264,75.51,3247,1572864,208800,1206,78876,32415,4096,7680000,134,133,15
1781678946,34.79,98988596,75.51,3370,1572864,208992,1260,81670,34274,237568,983040,134,133,15
1781678948,33.90,99099784,70.75,3499,1572864,209184,1247,69682,30079,118784,15343616,134,133,15
1781678950,34.23,99110744,70.75,3630,1572864,208896,1308,75989,33572,4096,11165696,134,133,15
1781678953,58.86,99111020,66.84,3776,1572864,208800,1278,84111,32951,2646016,10203136,134,133,15
1781678955,37.89,99102812,66.84,3913,1572864,209088,1246,74753,40578,0,10113024,134,133,15
1781678958,37.18,99331436,62.77,4067,1572864,208800,1314,82397,35907,86016,8118272,134,133,15
1781678961,32.97,98916836,62.77,4210,1572864,208800,1282,93205,40554,0,7852032,134,133,15
1781678963,38.54,99069616,58.46,4374,1572864,208800,1267,83047,34643,0,13017088,134,133,15
1781678966,37.78,99002868,58.46,4473,1572864,208800,1304,74440,27013,0,4956160,134,133,15
1781678969,32.95,99001584,56.02,4620,1572864,208800,1291,90837,50541,20480,14077952,134,133,15
1781678971,34.92,99265232,56.02,4779,1572864,209088,1342,104360,38730,4096,9990144,134,133,15
1781678974,35.37,98990328,53.54,4911,1572864,208992,1294,77165,33217,12288,4358144,134,133,15
1781678977,34.49,99021728,53.54,5034,1572864,208704,1261,71957,29450,413696,8724480,134,133,15
1781678979,33.04,98954516,50.61,5186,1572864,208416,1319,82080,35249,45056,12738560,134,133,15
1781678982,34.56,99246740,50.61,5331,1572864,208992,1262,82164,34718,8192,6258688,134,133,15
1781678984,34.10,99099784,48.48,3254,1572864,208992,1228,81228,44172,0,4153344,134,133,15
1781678987,33.86,99022240,48.48,3065,1572864,208704,1282,79699,33571,0,17915904,134,133,15
1781678989,43.26,99218036,46.60,3229,1572864,208992,1260,87017,40364,0,4980736,134,133,15
1781678992,42.13,99144284,46.60,3379,1572864,208992,1310,77927,170372,40960,12070912,133,133,15
1781678995,34.30,99226868,44.31,3530,1572864,209376,1273,83010,38794,4096,17854464,111,110,15
1781678997,31.21,99038044,44.31,3655,1572864,209184,1249,72877,29671,4096,3055616,111,110,15
1781678999,32.32,99121744,44.53,3774,1572864,208992,1298,72525,42263,0,4157440,111,110,15
1781679002,31.80,98970148,44.53,3932,1572864,209280,1252,88312,39473,0,21884928,111,110,15
1781679004,30.81,99181856,41.76,4047,1572864,209280,1295,68505,34102,0,9744384,111,110,15
1781679006,34.56,99056192,41.76,4175,1572864,209088,1246,73712,25209,0,507904,111,110,15
1781679009,33.82,99050512,39.78,4317,1572864,208992,1218,78469,33037,4096,9760768,111,110,15
1781679011,32.63,99025988,39.78,4452,1572864,208992,1264,75529,29193,0,7299072,111,110,15
1781679013,30.73,99128296,37.63,4584,1572864,208800,1221,73405,29321,24576,13586432,111,110,15
1781679016,29.64,99176828,37.63,4700,1572864,208704,1271,72073,39334,0,2813952,111,110,15
1781679018,33.73,99004532,35.42,4822,1572864,208608,1235,75715,30268,131072,5660672,111,110,15
1781679020,26.45,99190312,35.42,4965,1572864,208512,1299,80758,36428,0,7405568,111,110,15
1781679023,30.30,98852960,32.98,5092,1572864,208416,1261,69186,27224,0,9216000,111,110,15
1781679025,60.36,98976736,32.98,5235,1572864,208320,1236,80034,34066,0,14630912,110,109,15
1781679028,58.76,98930040,34.19,5368,1572864,208320,1282,77731,29522,0,2777088,111,110,15
1781679030,55.70,98987956,34.19,5489,1572864,208992,1257,53902,42976,36864,9883648,111,110,15
1781679034,35.46,99227080,37.06,5673,1572864,209280,1246,95141,42739,446464,40464384,117,115,15
1781679037,29.93,99094976,37.06,5809,1572864,209280,1302,75856,32282,1695744,2600960,117,116,15
1781679040,51.86,99071188,40.01,5949,1572864,209088,1286,85254,39237,6213632,12689408,118,117,15
1781679042,40.58,99143844,40.01,6068,1572864,209184,1253,71892,30070,6066176,2842624,120,118,15
1781679045,40.20,99199132,39.77,6206,1572864,209088,1298,76574,43514,7806976,9953280,120,119,15
1781679048,34.95,98904344,39.77,3194,1572864,208896,1286,72884,28935,471040,48451584,120,119,15
1781679050,29.93,98996708,37.15,3404,1572864,208704,1257,98185,47733,778240,27611136,121,120,15
1781679052,33.05,98958716,37.15,3538,1572864,208992,1304,71234,27407,2752512,10211328,121,120,15
1781679055,34.27,98910156,35.85,3647,1572864,208704,1269,71450,27548,253952,6418432,122,121,15
1781679058,32.60,99267784,33.62,3821,1572864,208704,1250,92020,42056,27734016,9895936,122,121,15
1781679060,35.46,99210908,33.62,3973,1572864,208608,1307,74613,42069,53248,20164608,122,121,15
1781679063,35.68,99253028,32.29,4113,1572864,208512,1262,74637,29078,0,2957312,122,121,15
1781679065,36.33,99350860,32.29,4234,1572864,208704,1299,69724,23717,0,2793472,122,121,15
1781679068,30.89,99344944,32.91,4384,1572864,208608,1291,91207,38158,0,7766016,122,121,15
1781679070,36.34,99273288,32.91,4527,1572864,208800,1245,80028,33053,1175552,13414400,122,121,15
1781679072,34.28,99215984,32.91,4644,1572864,208800,1282,65046,25152,0,6770688,122,121,15
1781679075,33.84,99449524,32.20,4775,1572864,208800,1253,75965,39977,0,8847360,122,121,15
1781679077,35.85,99461704,32.20,4887,1572864,208704,1294,69515,25030,0,7598080,122,121,15
1781679079,32.44,99636212,30.90,5004,1572864,208800,1258,45815,29260,0,3330048,122,121,15
1781679081,38.22,99632608,30.90,5142,1572864,208608,1313,77681,31760,0,9101312,123,122,15
1781679083,30.72,99921860,28.74,5253,1572864,208608,1259,70250,27669,8192,7815168,123,122,15
1781679086,34.02,100303840,28.74,5361,1572864,208512,1305,73225,26225,0,11055104,123,122,15
1781679089,36.88,100753148,27.16,5617,1572864,208512,1285,85460,47137,0,7262208,123,122,15
1781679091,38.12,101197388,27.16,5748,1572864,208416,1273,76097,31333,0,15310848,123,122,15
1781679093,61.72,101905548,27.31,5854,1572864,208608,1310,78702,29322,40960,20733952,123,122,15
1781679096,90.90,101726604,27.31,5969,1572864,208704,1267,79267,27228,0,16134144,123,122,15
1781679098,78.14,102595324,29.85,6103,1572864,208800,1308,88437,35097,28672,241401856,123,122,15
1781679101,36.23,102545668,29.85,6239,1572864,208800,1289,75674,31198,1015808,14139392,123,122,15
1781679104,32.65,102555612,28.98,6386,1572864,208512,1248,84914,46066,110592,7086080,123,122,15
1781679107,31.46,102902944,28.98,6538,1572864,208608,1304,84143,35279,8192,26447872,123,122,15
1781679110,66.51,103058040,32.42,3362,1572864,208800,1276,98202,42615,299008,6189056,123,122,15
1781679112,59.96,102469784,32.42,3508,1572864,208800,1230,74054,29444,1806336,12013568,123,122,15
1781679115,53.50,102414912,33.59,3665,1572864,208512,1281,76613,28633,0,5693440,123,122,15
1781679117,31.88,102282628,33.59,3784,1572864,208512,1241,74112,26450,0,15482880,123,122,15
1781679119,33.36,102017012,33.46,3907,1572864,208704,1207,74601,40812,0,3530752,123,122,15
1781679122,36.39,102026544,33.46,4058,1572864,208896,1260,78716,33404,0,35676160,123,122,15
1781679125,41.37,102434400,34.15,4236,1572864,209088,1238,83505,37840,73728,3866624,123,122,15
1781679129,68.77,103671832,32.77,4395,1572864,208992,1208,89856,36035,98304,13905920,123,122,15
1781679131,51.79,102600748,32.77,4569,1572864,208992,1265,95439,40132,397312,5402624,123,122,15
1781679133,32.02,102446264,32.55,4676,1572864,208800,1219,70570,26763,8192,11845632,123,122,15
1781679136,31.82,102332056,32.55,4788,1572864,208896,1186,81981,43059,0,1417216,123,122,15
1781679139,30.90,102267136,30.35,4927,1572864,208896,1243,87762,37174,0,19685376,123,122,15
1781679141,52.69,102596064,30.35,5064,1572864,208608,1199,76495,30802,0,2682880,123,122,15
1781679143,77.15,104073776,31.60,5204,1572864,208608,1235,85959,32703,0,41287680,123,122,15
1781679145,71.84,103125964,31.60,5311,1572864,208320,1192,35839,20631,0,3731456,123,122,15
1781679148,37.86,102929340,30.59,5446,1572864,208320,1159,74065,28472,0,9637888,123,122,15
1781679150,30.75,103068332,30.59,5596,1572864,208896,1216,88400,49168,180224,6316032,123,122,15
1781679153,36.88,103068320,31.98,5727,1572864,209376,1178,71094,25582,692224,7892992,123,122,15
1781679156,71.82,104018520,31.98,5847,1572864,209088,1216,68769,24723,192512,5136384,123,122,15
1781679158,69.18,104815128,32.55,6014,1572864,208800,1212,97072,38861,8192,24756224,123,122,15
1781679161,42.16,103048888,32.55,6174,1572864,208800,1191,88770,39077,0,3756032,123,122,15
1781679163,35.40,102914500,30.50,6298,1572864,208896,1235,71100,26703,172032,55713792,123,122,15
1781679165,34.30,102802088,30.50,6396,1572864,208608,1205,71680,36506,102400,20131840,123,122,15
1781679168,34.48,102758076,28.70,6530,1572864,208512,1262,87153,38627,0,10612736,123,122,15
1781679170,69.07,103332388,28.70,3204,1572864,208800,1235,108597,35753,0,4988928,123,122,15
1781679173,66.12,102914228,30.08,3352,1572864,208512,1194,81197,29304,0,8830976,123,122,15
