unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782107586,44.83,101990428,38.83,731,1572864,194016,110,0,0,12288,548864,6,5,25
1782107588,65.88,102015768,45.01,747,1572864,195168,113,16651,57516,958464,35024896,14,13,25
1782107593,43.10,102527620,45.01,775,1572864,195072,106,10557,7119,73728,6828032,14,13,25
1782107595,44.15,103003592,43.57,799,1572864,194880,99,16873,10582,0,38711296,14,13,25
1782107597,45.75,103318980,43.57,809,1572864,195168,97,6733,4117,0,70017024,14,13,25
1782107600,57.78,103301616,42.16,824,1572864,195168,93,11683,7689,4096,50458624,14,13,25
1782107603,48.82,103305428,42.16,835,1572864,195072,89,7708,4705,0,416595968,14,13,25
1782107607,45.93,103424372,41.51,860,1572864,194976,88,13949,16259,1290240,64204800,14,13,25
1782107610,49.55,103183004,39.79,515,1572864,194880,93,22716,60611,516096,293371904,14,13,25
1782107613,48.53,103319632,39.79,531,1572864,194784,94,14822,33923,122880,9596928,14,13,25
1782107615,45.82,104048004,38.52,574,1572864,194976,97,13093,13520,237568,16785408,14,13,25
1782107618,47.79,103808700,38.52,599,1572864,194976,104,10272,9715,0,25153536,14,13,25
1782107620,43.09,104178716,37.68,622,1572864,194784,100,14738,14705,0,2637824,14,13,25
1782107623,44.73,104809400,37.68,647,1572864,194880,100,8724,5243,0,28504064,14,13,25
1782107626,44.05,105622712,36.42,673,1572864,194688,108,14219,10777,73728,39649280,14,13,25
1782107629,45.23,106458052,35.19,704,1572864,194688,114,15048,9570,0,57589760,14,13,25
1782107632,67.30,107808356,35.19,724,1572864,194784,116,14022,8120,0,25456640,14,13,25
1782107635,94.93,108224924,41.02,593,1572864,194592,108,14333,7392,0,172040192,14,13,25
1782107638,99.62,108322276,41.02,618,1572864,194496,119,21839,19294,45056,100278272,14,13,25
1782107640,99.67,108472456,45.42,635,1572864,194496,120,17655,10287,0,25096192,14,13,25
1782107643,94.01,108717208,45.42,662,1572864,194496,120,14466,5787,8192,18644992,14,13,25
1782107645,49.04,108809372,43.87,680,1572864,194496,125,12703,5170,0,28585984,14,13,25
1782107647,41.02,108740576,43.87,696,1572864,194400,126,18779,9592,0,21409792,14,13,25
1782107650,42.89,108707780,42.12,718,1572864,194592,135,21311,11932,0,44855296,14,13,25
1782107652,43.51,109636428,42.12,731,1572864,194688,136,13624,5474,0,39616512,14,13,25
1782107655,79.40,110501872,43.71,749,1572864,194688,141,13250,7595,0,9277440,14,13,25
1782107657,89.19,111895768,43.71,768,1572864,194496,145,19526,9291,69632,6262784,14,13,25
1782107660,87.80,110513420,43.57,788,1572864,194496,148,18456,9104,0,44388352,14,13,25
1782107662,89.65,110371212,43.57,802,1572864,194592,155,13847,5870,0,5984256,14,13,25
1782107665,47.91,110170680,41.84,815,1572864,194784,153,11510,4632,0,83185664,14,13,25
1782107667,50.14,110083000,41.84,832,1572864,194880,155,20711,16566,4096,36610048,14,13,25
1782107669,48.99,110207952,40.33,864,1572864,194976,163,19769,13467,0,9228288,14,13,25
1782107672,82.91,111039000,40.33,884,1572864,195072,163,18697,5579,258048,88461312,14,13,25
1782107674,96.54,113536464,42.71,901,1572864,195072,166,24404,5456,0,23646208,14,13,25
1782107677,79.52,113427444,42.71,919,1572864,195072,162,18147,5876,16384,5509120,14,13,25
1782107679,91.40,111779440,43.29,939,1572864,194976,168,21792,8786,0,1277952,14,13,25
1782107681,68.21,111295248,43.29,958,1572864,195168,162,19338,8101,0,35127296,14,13,25
1782107683,51.10,111410576,41.51,974,1572864,195168,165,16338,27198,0,5603328,14,13,25
1782107685,52.41,111111520,41.51,987,1572864,195072,162,14060,5446,0,79339520,14,13,25
1782107688,54.25,111290100,41.51,1009,1572864,195456,158,15537,6940,364544,63954944,14,13,25
1782107690,54.37,111346668,40.11,1027,1572864,195456,164,18331,8394,0,2101248,14,13,25
1782107692,89.59,112385908,40.11,1043,1572864,195552,155,14431,4812,0,2895872,14,13,25
1782107694,96.68,113681932,42.42,1071,1572864,195552,166,13543,4698,131072,299085824,14,13,25
1782107696,93.26,114561808,42.42,550,1572864,195456,165,16849,9176,20480,22167552,14,13,25
1782107699,90.56,113306808,43.11,571,1572864,195264,171,20355,12218,0,8060928,14,13,25
1782107701,95.44,112907768,43.11,604,1572864,195456,177,14438,6293,0,6565888,15,14,25
1782107704,74.44,113442848,41.74,744,1572864,195360,183,17303,7934,155648,21581824,15,14,25
1782107706,51.47,113394708,41.74,759,1572864,195360,177,12241,5231,0,19238912,15,14,25
1782107708,50.96,113674176,41.74,788,1572864,195360,186,13508,7216,65536,123355136,15,14,25
1782107710,64.44,114089700,40.24,807,1572864,195264,180,22933,10747,1560576,55644160,15,14,25
1782107713,98.37,116075532,40.24,827,1572864,195552,176,16099,5792,253952,199626752,15,14,25
1782107715,85.30,116172520,41.02,848,1572864,195648,182,14102,10446,98304,26746880,15,14,25
1782107718,98.65,115191916,41.02,880,1572864,195648,176,18932,7698,0,54198272,15,14,25
1782107720,99.80,115551036,46.22,920,1572864,195552,183,21198,10873,155648,31653888,15,14,25
1782107722,99.45,116402228,46.22,948,1572864,195456,176,14137,5960,151552,2490368,15,14,25
1782107725,77.99,116341536,45.24,966,1572864,195360,174,14081,5435,102400,264921088,15,14,25
1782107727,62.64,115129392,45.24,978,1572864,195456,177,15497,5841,327680,33697792,15,14,25
1782107729,76.72,115222272,45.46,1002,1572864,195456,171,18353,12400,958464,19292160,15,14,25
1782107732,79.68,115641596,45.46,1023,1572864,195744,178,19982,9059,737280,62529536,15,14,25
1782107734,95.78,116214556,48.15,1039,1572864,195648,173,15897,6150,413696,48885760,15,14,25
1782107737,92.00,115810708,48.15,1059,1572864,195648,178,15279,5893,57344,9801728,15,14,25
1782107739,90.18,115735228,51.18,1080,1572864,195840,177,19704,8961,0,25477120,15,14,25
1782107742,89.45,116178884,51.18,1098,1572864,195840,170,19762,8957,22016000,31313920,15,14,25
1782107745,93.90,116068088,52.61,1168,1572864,196032,176,16670,8630,1040384,26546176,15,14,25
1782107747,81.29,116062188,52.61,1185,1572864,195936,172,14752,5739,0,7036928,15,14,25
1782107749,54.92,116126020,49.76,1206,1572864,195936,182,18657,9460,0,62009344,15,14,25
1782107751,47.34,116226268,49.76,1223,1572864,196128,173,17888,7636,24576,15822848,15,14,25
1782107754,78.31,116657176,51.54,1239,1572864,196512,166,14962,4738,20480,181620736,15,14,25
1782107756,96.25,116971328,51.54,1253,1572864,196128,171,17903,7358,12288,240742400,15,14,25
1782107758,79.95,117224728,51.54,662,1572864,196032,169,19963,9997,20480,230060032,15,14,25
1782107760,77.43,116176056,51.09,689,1572864,196224,185,14834,8346,192512,106946560,15,14,25
1782107762,61.91,111887088,51.09,705,1572864,195936,167,14160,5650,118784,169869312,15,14,25
1782107765,49.40,111848564,49.16,720,1572864,195936,172,13132,4976,8192,211062784,15,14,25
1782107767,47.88,111863880,49.16,738,1572864,195840,162,14131,5976,16384,227364864,15,14,25
1782107769,46.23,110109768,46.91,756,1572864,195840,170,20097,11409,0,99950592,15,14,25
1782107771,48.81,107897792,46.91,777,1572864,196128,162,19311,8529,32768,57688064,15,14,25
1782107774,79.07,108542056,47.32,792,1572864,196032,164,14588,7452,131072,12791808,15,14,25
1782107776,84.89,109195048,47.32,808,1572864,195936,162,15180,5655,49152,34181120,15,14,25
1782107778,69.89,108512424,47.32,828,1572864,195840,157,19713,8861,20480,66985984,15,14,25
1782107780,76.34,108034176,47.05,845,1572864,196032,161,14059,5589,204800,23945216,15,14,25
1782107782,47.69,108186568,47.05,859,1572864,196128,157,14206,5444,0,18104320,15,14,25
1782107784,49.40,108272000,45.20,874,1572864,196128,161,14447,4927,0,26902528,15,14,25
1782107787,48.63,108111640,45.20,892,1572864,196224,163,17900,7393,0,20606976,15,14,25
1782107789,46.57,107971140,43.75,919,1572864,196224,175,25163,15597,16384,3878912,15,14,25
1782107792,88.20,109073564,43.75,936,1572864,196320,167,15229,5641,69632,173363200,15,14,25
1782107794,85.69,109893196,43.37,950,1572864,196320,170,13774,4932,73728,23871488,15,14,25
1782107796,58.48,109479864,43.37,965,1572864,196224,168,13623,5243,0,19177472,15,14,25
1782107798,61.92,108289444,42.06,987,1572864,196224,170,18376,9912,4096,89743360,15,14,25
1782107800,47.08,108059788,42.06,1008,1572864,196224,176,14477,5643,0,19300352,15,14,25
1782107803,46.94,107861724,42.06,1023,1572864,196128,174,13381,4971,16384,208343040,15,14,25
1782107805,43.04,107803300,40.29,1038,1572864,196128,182,12159,7777,110592,20865024,15,14,25
1782107807,71.12,108126832,40.29,1060,1572864,196320,180,20300,7843,0,50356224,15,14,25
1782107810,76.46,108292344,39.06,1087,1572864,196320,191,19962,10360,16384,3239936,15,14,25
1782107812,90.96,108015016,39.06,1100,1572864,196224,182,13735,4706,0,27119616,15,14,25
1782107814,63.82,108007388,38.02,1113,1572864,196032,184,13095,4290,4096,31182848,15,14,25
1782107816,48.38,107957892,38.02,1130,1572864,196128,178,17230,7247,0,22347776,15,14,25
1782107818,47.23,107915304,36.90,1150,1572864,196128,184,20439,10468,0,24252416,15,14,25
1782107820,57.19,107997072,36.90,660,1572864,196224,193,13800,8023,0,72044544,15,14,25
1782107823,75.94,107963088,36.90,675,1572864,196224,198,14346,5451,0,29130752,15,14,25
1782107825,56.97,108151456,36.66,700,1572864,196320,185,19446,8397,0,18374656,15,14,25
1782107828,47.96,108064008,36.66,725,1572864,196320,183,15275,7345,0,24465408,15,14,25
1782107830,47.14,108007884,35.57,744,1572864,196128,189,20813,11009,0,143781888,15,14,25
1782107832,48.54,108035288,35.57,757,1572864,196032,179,13510,4626,0,248475648,15,14,25
1782107834,48.34,108348912,34.48,769,1572864,196320,182,13962,7172,8192,154271744,15,14,25
1782107836,52.47,104296872,34.48,785,1572864,196416,180,13897,5699,69632,87416832,15,14,25
1782107838,50.02,104402104,33.64,806,1572864,196320,189,18897,9371,0,25026560,15,14,25
1782107840,50.00,104457552,33.64,821,1572864,196416,185,14491,5933,200704,5124096,15,14,25
1782107843,47.11,104359516,33.64,838,1572864,196320,191,12211,5143,2490368,64319488,15,14,25
1782107845,44.96,104234648,32.71,858,1572864,196128,187,12769,5185,2482176,7069696,15,14,25
1782107847,44.13,104155040,32.71,875,1572864,196128,191,19277,8631,1400832,11247616,15,14,25
1782107849,46.57,104121912,31.85,898,1572864,196320,187,21900,13721,1130496,22499328,15,14,25
1782107852,46.05,104025756,31.85,912,1572864,196128,179,13290,5832,1875968,10801152,15,14,25
1782107854,45.55,103559588,30.98,929,1572864,195936,185,13652,4899,3428352,38031360,15,14,25
1782107856,43.33,103533180,30.98,945,1572864,195840,184,15618,5973,2990080,34099200,15,14,25
1782107859,43.25,103450260,30.02,968,1572864,195744,192,17898,9762,1589248,2404352,15,14,25
1782107861,43.87,103417444,30.02,983,1572864,195840,181,14322,5686,3215360,22077440,15,14,25
1782107863,46.04,103416008,30.02,999,1572864,195744,185,14745,5316,4104192,28569600,15,14,25
1782107865,44.71,103370700,29.46,1013,1572864,195744,180,17917,8218,475136,43540480,15,14,25
1782107867,41.92,103428244,29.46,1034,1572864,195936,187,17442,7940,8192,50966528,15,14,25
1782107869,42.19,103393796,30.06,1060,1572864,195840,180,20311,9893,0,123645952,15,14,25
1782107871,42.05,102676132,30.06,1074,1572864,195840,186,14049,5519,425984,117551104,15,14,25
1782107874,42.26,102711976,29.18,1090,1572864,195840,182,14712,5294,557056,2998272,15,14,25
1782107876,43.32,102670568,29.18,1120,1572864,195744,197,17616,6214,208896,5984256,15,14,25
1782107878,40.10,102646272,29.18,1142,1572864,195936,199,20400,10286,0,11497472,15,14,25
1782107880,37.06,102662792,28.20,650,1572864,196128,191,14585,8057,0,10870784,15,14,25
1782107882,37.81,102671544,28.20,678,1572864,195744,207,12536,5748,0,21331968,15,14,25
1782107885,37.69,102725140,27.39,696,1572864,195840,192,11715,4706,0,26845184,15,14,25
1782107887,36.55,102723536,27.39,716,1572864,195744,198,18644,9285,0,35115008,15,14,25
1782107890,41.06,102717248,26.63,741,1572864,195840,192,22742,12879,0,5984256,15,14,25
1782107892,43.05,102889756,26.63,756,1572864,195936,197,13319,4617,0,5558272,15,14,25
1782107894,43.20,103153244,25.86,770,1572864,195936,191,14776,7149,94208,3948544,15,14,25
1782107896,47.63,103311364,25.86,788,1572864,196128,196,14314,5616,0,32407552,15,14,25
1782107898,42.24,103507948,25.86,814,1572864,196224,194,16377,8670,4096,12435456,15,14,25
1782107900,54.60,103798696,25.47,835,1572864,196128,200,13503,6039,0,25907200,15,14,25
1782107902,49.75,103801496,25.47,851,1572864,196032,191,16704,5541,0,42565632,15,14,25
1782107905,47.20,103932864,26.16,868,1572864,195840,186,13672,5234,0,2949120,15,14,25
1782107907,39.50,103903524,26.16,886,1572864,195936,189,22698,8808,0,18104320,15,14,25
1782107909,39.88,103973592,26.14,909,1572864,195648,188,20562,12528,0,3297280,15,14,25
1782107911,41.95,104202212,26.14,1033,1572864,195552,193,14619,5912,7065600,6062080,15,14,25
1782107913,41.24,103922036,25.81,1048,1572864,195744,195,13059,5254,86016,11952128,15,14,25
1782107916,43.41,103926740,25.81,1062,1572864,195840,202,13112,5327,0,38969344,15,14,25
1782107918,43.25,103959640,25.81,1083,1572864,195936,197,15681,6689,0,30724096,15,14,25
1782107920,43.17,103953780,25.35,1104,1572864,195936,202,19676,8415,0,224649216,15,14,25
1782107922,41.96,103999920,25.35,1116,1572864,195840,195,11987,4865,0,30720000,15,14,25
1782107924,41.95,104019224,24.76,1128,1572864,195840,200,13168,8226,0,15175680,15,14,25
1782107926,42.51,104032700,24.76,1145,1572864,196032,195,14656,6094,0,17244160,15,14,25
1782107929,42.06,104007368,24.62,1173,1572864,196032,205,18394,9502,0,9822208,15,14,25
1782107931,40.58,104013944,24.62,1190,1572864,196416,197,18350,7940,0,11243520,15,14,25
1782107933,40.73,104012464,24.41,1204,1572864,196224,188,14020,7878,0,28241920,15,14,25
1782107935,40.12,104144864,24.41,1221,1572864,196128,193,14737,6219,0,3231744,15,14,25
1782107938,40.71,104205836,24.41,1246,1572864,196320,183,17290,8243,0,50257920,15,14,25
1782107940,42.99,103955296,24.45,1263,1572864,196416,189,19013,10582,16384,41623552,15,14,25
1782107942,44.76,103993196,24.45,680,1572864,196416,180,13502,5356,0,26185728,15,14,25
1782107944,43.62,104065956,23.94,696,1572864,196320,186,16043,7298,4096,34504704,15,14,25
1782107946,41.46,104266884,23.94,711,1572864,196224,182,11145,5255,8192,2940928,15,14,25
1782107948,39.70,104294860,23.38,733,1572864,196224,189,19759,10368,0,6623232,15,14,25
1782107951,42.29,104345744,23.38,751,1572864,196320,184,18014,8626,0,12730368,15,14,25
1782107953,42.25,104414060,23.38,787,1572864,196512,188,15507,5158,0,6197248,15,14,25
1782107955,42.43,104431420,23.19,813,1572864,196416,185,13545,7532,0,2203648,15,14,25
1782107957,42.13,104369776,23.19,833,1572864,196320,191,17054,5565,20480,26083328,15,14,25
1782107959,41.04,104434944,22.77,855,1572864,196416,188,24857,11864,0,43888640,15,14,25
1782107961,42.41,104457028,22.77,871,1572864,196320,195,12209,5010,0,11059200,15,14,25
1782107963,44.29,104567264,22.95,904,1572864,196416,192,16453,6818,20480,10461184,15,14,25
1782107966,44.09,104646200,22.95,939,1572864,196608,205,17006,5846,0,41885696,15,14,25
1782107968,43.75,104908336,22.95,969,1572864,196512,206,24358,10614,4096,15929344,15,14,25
1782107970,43.10,104947448,22.96,987,1572864,196512,197,15096,8501,0,18550784,15,14,25
1782107972,41.76,105162944,22.96,1006,1572864,196512,202,12975,5106,0,2424832,15,14,25
1782107974,41.93,105270788,22.96,1020,1572864,196320,189,14789,4995,12288,11931648,15,14,25
1782107977,39.57,105607176,22.96,1039,1572864,196320,197,16889,5869,0,16838656,15,14,25
1782107979,39.39,105976380,22.32,1063,1572864,196416,192,19998,9092,0,7573504,15,14,25
1782107981,40.91,106455604,22.32,1080,1572864,196608,198,18386,8388,0,46338048,15,14,25
1782107983,71.62,107196212,25.82,1101,1572864,196896,193,18084,7619,0,3280896,15,14,25
1782107985,92.02,107090820,25.82,1118,1572864,196896,196,25638,6419,4096,26054656,15,14,25
1782107988,95.67,107261464,25.82,1140,1572864,196896,198,20709,6322,0,14966784,15,14,25
1782107990,62.62,107472164,26.64,1158,1572864,196800,202,21283,27874,0,6983680,15,14,25
1782107992,41.77,107526528,26.64,1174,1572864,196704,191,14716,6064,0,47779840,15,14,25
1782107995,42.46,107497952,26.02,1185,1572864,196704,196,14188,5505,0,5873664,15,14,25
1782107997,41.51,107503684,26.02,1202,1572864,196608,194,17870,7917,0,16392192,15,14,25
1782107999,40.93,107573432,25.78,1226,1572864,196512,190,24309,15338,4096,29708288,15,14,25
1782108001,47.47,108114956,25.78,1256,1572864,196512,209,13151,5872,0,14069760,15,14,25
1782108004,84.07,109028132,26.60,739,1572864,196320,192,18444,4804,0,34578432,15,14,25
1782108006,63.67,109902216,26.60,758,1572864,196320,197,16891,5287,0,23588864,15,14,25
1782108008,73.37,109182432,26.60,777,1572864,196320,191,16544,6609,8192,18554880,15,14,25
1782108010,55.06,109099588,27.03,795,1572864,196320,197,20108,10656,0,7712768,15,14,25
1782108012,39.35,109035176,27.03,809,1572864,196320,189,12169,4548,4096,1429504,15,14,25
1782108014,39.28,108901400,26.23,822,1572864,196224,191,12393,7187,0,25329664,15,14,25
1782108016,39.64,108828600,26.23,840,1572864,196224,188,12107,6152,0,29712384,15,14,25
1782108018,76.48,109419464,28.13,860,1572864,196128,194,24060,8811,0,12615680,15,14,25
1782108020,75.30,110250240,28.13,878,1572864,196032,186,18488,5849,135168,15204352,15,14,25
1782108023,57.16,109878824,28.13,894,1572864,195840,191,16118,5483,0,2326528,15,14,25
1782108025,67.29,108853920,28.36,910,1572864,195840,181,17293,5264,0,33329152,15,14,25
1782108027,45.86,108720016,28.36,922,1572864,195936,186,16874,6276,0,24670208,15,14,25
1782108029,37.63,108591208,27.29,943,1572864,195936,176,18962,11945,0,28545024,15,14,25
1782108031,37.33,108521532,27.29,960,1572864,196032,181,13389,6067,0,20918272,15,14,25
1782108033,53.22,108600352,27.29,976,1572864,195936,172,22547,7098,0,1835008,15,14,25
1782108035,86.73,109525148,29.27,996,1572864,195936,176,25425,5481,0,38916096,15,14,25
1782108039,72.84,108454008,29.27,1018,1572864,196032,175,20449,7003,0,27373568,15,14,25
1782108041,53.79,108395808,30.21,1038,1572864,196224,164,22645,8936,36864,29126656,15,14,25
1782108044,36.06,108328424,29.15,1052,1572864,196224,169,17438,10573,0,2035712,15,14,25
1782108047,37.79,108270568,29.15,1072,1572864,196128,170,12594,7012,0,32477184,15,14,25
1782108050,59.58,108630976,31.70,1095,1572864,196032,163,25561,9905,0,11120640,15,14,25
1782108052,86.27,110135672,31.70,1116,1572864,196032,161,28860,8716,131072,63684608,15,14,25
1782108054,53.80,109851476,32.85,1129,1572864,195744,164,15047,4730,0,18145280,15,14,25
1782108057,51.56,108471560,32.85,1145,1572864,195552,160,16865,6491,0,4534272,15,14,25
1782108059,43.93,108312056,31.82,1171,1572864,195648,170,18804,11759,4096,18649088,15,14,25
1782108062,39.26,108303420,31.82,1200,1572864,195648,162,17075,8766,8192,52682752,15,14,25
1782108065,37.24,108170672,30.63,1218,1572864,195648,164,15300,5421,0,31911936,15,14,25
1782108067,80.08,108697340,30.63,741,1572864,195648,165,25472,8520,4096,10342400,15,14,25
1782108070,77.20,108473544,29.86,765,1572864,195552,163,31146,12377,0,35295232,15,14,25
1782108072,63.17,108540328,29.86,785,1572864,195648,170,14087,5176,24576,11497472,15,14,25
1782108074,40.28,108546164,29.07,802,1572864,195648,165,11933,7177,0,16896000,15,14,25
1782108077,41.81,108672644,29.07,819,1572864,195456,172,12752,5955,4096,22810624,15,14,25
1782108080,59.59,108555056,30.03,844,1572864,195552,173,23760,12109,0,17305600,15,14,25
1782108083,55.95,108593040,30.03,865,1572864,195648,170,17135,6714,0,29282304,15,14,25
1782108086,40.53,108695580,29.54,885,1572864,195648,169,18821,8546,0,34885632,15,14,25
1782108088,40.21,108822888,28.86,911,1572864,195744,179,23588,13918,4096,148410368,15,14,25
1782108091,45.02,108703028,28.86,928,1572864,195840,171,24457,5755,4096,276488192,15,14,25
1782108093,37.81,104952460,27.75,944,1572864,196032,168,22458,18700,4096,131506176,15,14,25
1782108095,38.31,104894436,27.75,958,1572864,196032,175,13463,5927,331776,38031360,15,14,25
1782108097,39.29,104923264,27.75,974,1572864,196128,173,13416,6306,364544,17825792,15,14,25
1782108100,41.59,105123352,27.13,993,1572864,195936,181,20822,9749,61440,17608704,15,14,25
1782108102,38.35,105249080,27.13,1014,1572864,195936,174,13167,4765,139264,23830528,15,14,25
1782108104,40.09,105142748,26.56,1024,1572864,195840,179,15049,7253,0,26492928,15,14,25
1782108106,39.39,105146380,26.56,1035,1572864,195936,176,13245,5659,495616,9146368,15,14,25
1782108108,39.24,105264460,26.56,1056,1572864,195936,183,22236,8999,475136,5783552,15,14,25
1782108110,39.67,105267572,25.79,1072,1572864,195936,178,14405,5462,315392,17178624,15,14,25
