namespace,phase,unix_ts
tc-26-6-2-1-1-10,t0,1782282970.772522745
tc-26-6-2-1-1-10,t_apply,1782282971.674245929
tc-26-6-2-1-1-10,t_ready,1782283008.954045760
tc-26-6-2-1-1-10,t_attached,1782283015.299482767
tc-26-6-2-1-1-10,t_test0,1782283015.301269888
tc-26-6-2-1-1-10,t_testN,1782283199.693914127
tc-26-6-2-1-1-10,t_teardown,1782283260.182013255
