namespace,phase,unix_ts
gsm-5,t0,1781529865.697942388
gsm-5,t_apply,1781529866.874460877
gsm-5,t_ready,1781529908.956188442
gsm-5,t_attached,1781529913.304672542
gsm-5,t_test0,1781529913.306278915
gsm-5,t_testN,1781530113.482715716
gsm-5,t_teardown,1781530167.073452779
