namespace,phase,unix_ts
tc-26-6-2-1-1-9,t0,1782211923.796041386
tc-26-6-2-1-1-9,t_apply,1782211925.028753266
tc-26-6-2-1-1-9,t_ready,1782211979.941385785
tc-26-6-2-1-1-9,t_attached,1782211982.207995642
tc-26-6-2-1-1-9,t_test0,1782211982.209556368
tc-26-6-2-1-1-9,t_testN,1782212179.164908024
tc-26-6-2-1-1-9,t_teardown,1782212234.073128325
