namespace,phase,unix_ts
gsm-39,t0,1782485415.534680218
gsm-39,t_apply,1782485416.355311103
gsm-39,t_ready,1782485453.439280405
gsm-39,t_attached,1782485457.813765249
gsm-39,t_test0,1782485457.815762878
gsm-39,t_testN,1782485634.089609876
gsm-39,t_teardown,1782485684.638389826
