unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781066935,19.44,79262204,9.41,477,1572864,175200,41,0,0,11935744,0,6,5,21
1781066937,37.17,79407576,9.46,484,1572864,175776,43,9786,52426,44359680,18427904,14,13,21
1781066939,32.45,79403116,9.46,313,1572864,175968,41,13311,56771,27127808,12972032,14,13,21
1781066941,18.94,79380760,9.10,334,1572864,175968,42,5673,9800,34213888,10051584,14,13,21
1781066943,28.65,79392056,9.10,352,1572864,175776,44,6668,26195,999424,19976192,14,13,21
1781066945,22.39,79406084,9.10,389,1572864,175776,48,6177,11497,3203072,17055744,14,13,21
1781066947,28.71,79436960,9.33,403,1572864,175776,50,7334,4896,2842624,35348480,14,13,21
1781066949,31.04,79459280,9.33,412,1572864,175680,54,10522,7585,233472,6164480,14,13,21
1781066951,36.45,79467476,9.63,437,1572864,175584,58,8791,8038,1228800,11083776,14,13,21
1781066953,29.84,79458100,9.63,443,1572864,175680,55,8032,3110,348160,192512,14,13,21
1781066955,22.87,79471104,9.63,452,1572864,175776,60,9049,14113,192512,3125248,14,13,21
1781066957,17.93,79500656,10.14,466,1572864,175776,67,9412,6337,0,23670784,14,13,21
1781066959,21.43,79512388,10.14,475,1572864,175968,68,13035,6581,57344,35823616,14,13,21
1781066961,29.82,79786412,10.37,485,1572864,175584,67,10622,5554,0,20811776,14,13,21
1781066963,31.23,79580772,10.37,496,1572864,175872,71,11401,5544,184320,63873024,14,13,21
1781066965,19.94,79604048,10.37,500,1572864,175872,70,7868,3507,36864,9977856,14,13,21
1781066967,29.08,79584320,10.66,515,1572864,175968,79,9437,6480,81920,1785856,14,13,21
1781066969,23.27,79564556,10.66,528,1572864,175872,84,14522,16898,57344,18452480,14,13,21
1781066971,29.53,79582824,10.85,535,1572864,176160,85,8552,3620,0,239427584,14,13,21
1781066973,18.14,79571280,10.85,545,1572864,176064,87,8559,4901,118784,1671168,14,13,21
1781066975,21.99,79619416,10.85,571,1572864,176160,93,7898,4957,3502080,21131264,15,14,21
1781066977,22.97,79620128,13.18,585,1572864,176064,95,12148,10846,229376,2793472,15,14,21
1781066979,19.17,79574424,13.18,598,1572864,176064,100,12462,8082,81920,2777088,15,14,21
1781066981,23.43,79703736,13.17,641,1572864,176160,102,8611,5875,20705280,1404928,15,14,21
1781066983,25.05,79680320,13.17,645,1572864,176256,103,7286,3545,4804608,22958080,15,14,21
1781066985,18.11,79683404,13.17,657,1572864,176256,106,7885,7393,4313088,31559680,15,14,21
1781066987,15.62,79697908,13.07,675,1572864,176256,114,11360,9017,3244032,466944,15,14,21
1781066988,20.52,79675664,13.07,688,1572864,176256,114,11974,6284,11624448,339968,15,14,21
1781066990,24.88,79688332,12.59,701,1572864,176256,120,8098,5186,167936,96854016,15,14,21
1781066992,16.60,79700980,12.59,704,1572864,176160,118,6632,2665,28672,385024,15,14,21
1781066994,16.70,79680984,12.59,720,1572864,176256,124,7828,4796,12288,184320,15,14,21
1781066996,18.06,79661868,12.22,732,1572864,176064,128,8139,5184,8192,22130688,15,14,21
1781066998,22.82,79891684,12.22,746,1572864,176064,129,8069,4959,221184,5124096,15,14,21
1781067000,21.15,79682172,11.56,760,1572864,176352,134,13391,10254,126976,2334720,15,14,21
1781067002,17.15,79692700,11.56,778,1572864,176352,135,7924,4547,36864,17211392,15,14,21
1781067004,15.57,79692348,11.56,787,1572864,176256,138,6959,3448,118784,2289664,15,14,21
1781067006,17.37,79692572,11.44,799,1572864,176352,138,10356,6154,0,17362944,15,14,21
1781067008,19.09,79706228,11.44,819,1572864,176256,148,13050,8899,16384,265920512,15,14,21
1781067010,24.01,79688356,11.40,453,1572864,175968,139,7560,4489,28672,1159168,15,14,21
1781067012,19.04,79623308,11.40,471,1572864,175872,142,9077,4802,0,8388608,15,14,21
1781067014,14.58,79629680,11.40,498,1572864,176064,143,8224,7284,0,339968,15,14,21
1781067016,13.87,79611568,10.89,512,1572864,175872,145,7572,3877,0,20414464,15,14,21
1781067018,14.34,79549456,10.89,529,1572864,175872,140,8236,6407,135168,2600960,15,14,21
1781067020,15.45,79665892,10.89,549,1572864,175872,147,13622,8642,0,6516736,15,14,21
1781067022,19.15,80031320,11.30,558,1572864,175872,144,7470,4123,0,30224384,15,14,21
1781067024,16.56,80163672,11.30,580,1572864,175872,149,7280,4461,0,266240,15,14,21
1781067026,15.77,80169904,11.35,598,1572864,175872,152,8836,5747,98304,2834432,15,14,21
1781067028,13.99,80135972,11.35,620,1572864,175680,158,12152,7705,49152,50262016,15,14,21
1781067030,13.91,80194080,10.84,638,1572864,175776,150,8232,7743,0,991232,15,14,21
1781067032,13.02,80159692,10.84,650,1572864,175680,152,8393,4182,0,1605632,15,14,21
1781067034,13.87,80198932,10.84,658,1572864,175680,147,7078,3570,110592,15867904,15,14,21
1781067036,13.78,80249760,10.46,670,1572864,175776,150,11900,5683,385024,512000,15,14,21
1781067038,13.47,80178652,10.46,690,1572864,175968,148,13689,9026,0,34316288,15,14,21
1781067040,13.92,80178048,10.74,698,1572864,175968,151,7524,3958,0,1708032,15,14,21
1781067042,20.77,80172896,10.74,707,1572864,176064,145,7745,5003,0,741376,15,14,21
1781067044,19.13,80139380,10.74,721,1572864,175968,151,8105,7171,131072,31461376,15,14,21
1781067046,15.15,80158356,10.68,752,1572864,175968,146,7159,3953,0,3227648,15,14,21
1781067048,24.09,80201912,10.68,778,1572864,175872,156,10466,8036,122880,9891840,15,14,21
1781067050,19.38,80210032,10.68,791,1572864,175968,160,12860,14894,12288,27512832,15,14,21
