namespace,phase,unix_ts
gsm-1,t0,1781066934.452936480
gsm-1,t_apply,1781066935.394952126
gsm-1,t_ready,1781066972.552509743
gsm-1,t_attached,1781066972.895886446
gsm-1,t_test0,1781066972.897669014
gsm-1,t_testN,1781067140.029706222
gsm-1,t_teardown,1781067194.022039884
