unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781678002,66.67,96040464,30.90,268,1572864,202272,60,0,0,73728,1933312,6,5,17
1781678005,77.45,96300128,30.90,348,1572864,202848,62,32198,395944,102109184,71335936,22,21,17
1781678007,82.89,96342196,30.90,425,1572864,203040,61,20285,91004,98611200,283463680,36,33,17
1781678010,84.70,96548168,34.67,566,1572864,204192,62,26521,122235,102875136,48357376,48,47,17
1781678012,80.36,96767120,34.67,779,1572864,204576,66,25720,113878,129933312,64905216,60,58,17
1781678015,82.89,97658536,37.58,924,1572864,205152,74,23603,108899,101449728,41328640,70,69,17
1781678017,81.95,97867868,37.58,1200,1572864,205632,81,27337,147181,56389632,46657536,70,69,17
1781678020,71.01,98006740,39.14,1346,1572864,205632,105,24103,61511,55185408,52928512,70,69,17
1781678022,81.08,98378448,40.33,1544,1572864,205824,126,37212,75601,150687744,86806528,70,69,17
1781678025,60.79,98288692,40.33,1659,1572864,205728,147,47988,40095,187432960,63111168,70,69,17
1781678027,49.53,98135644,40.54,1747,1572864,205824,166,64709,32193,112865280,15708160,70,69,17
1781678029,48.98,98141696,40.54,1836,1572864,205536,188,65437,25680,219525120,2486272,70,69,17
1781678031,49.03,98262828,40.54,1907,1572864,205536,204,62219,15615,87048192,4276224,70,69,17
1781678034,47.82,98841460,39.22,1976,1572864,205344,229,62218,17301,107876352,247525376,70,69,17
1781678036,50.27,98748688,39.22,2052,1572864,205632,255,64942,25649,106151936,1355776,70,69,17
1781678038,49.89,98688696,37.84,2125,1572864,205536,279,67673,26508,130736128,12152832,70,69,17
1781678040,50.02,98002044,37.84,2198,1572864,205536,300,71502,32462,108285952,2560000,70,69,17
1781678042,60.89,98200600,37.84,2282,1572864,205536,323,67794,28174,133672960,9654272,71,70,17
1781678045,71.86,98173400,40.25,2369,1572864,205728,360,76086,30887,150929408,8249344,72,71,17
1781678047,54.66,98532368,40.25,2476,1572864,205824,399,67262,35623,179068928,11239424,72,71,17
