namespace,phase,unix_ts
gsm-3,t0,1781529248.178577861
gsm-3,t_apply,1781529249.585147194
gsm-3,t_ready,1781529286.958730849
gsm-3,t_attached,1781529288.555131643
gsm-3,t_test0,1781529288.556786347
gsm-3,t_testN,1781529403.618943219
gsm-3,t_teardown,1781529456.989053229
