unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782713790,63.89,114896268,13.19,339,1572864,215328,64,0,0,438272,0,6,5,32
1782713792,73.73,115241776,14.21,385,1572864,216384,64,34182,456447,569344,57663488,25,21,32
1782713795,75.08,115368160,18.52,546,1572864,217056,65,17399,66521,12423168,89018368,40,39,32
1782713799,79.40,115669472,18.52,754,1572864,217536,64,28460,153175,25632768,108822528,56,53,32
1782713802,80.57,115982860,31.29,1093,1572864,218496,68,41520,171270,4907008,87375872,71,65,32
1782713805,78.66,116333080,41.92,1383,1572864,219072,77,27319,131482,221184,58073088,86,82,32
1782713808,75.75,116546492,41.92,1766,1572864,219840,87,60680,187713,102400,79077376,86,85,32
1782713810,82.76,116582612,41.77,1969,1572864,219648,99,61777,88553,200704,38010880,86,85,32
1782713812,83.41,116715540,41.77,2181,1572864,219936,117,62843,67420,94208,20905984,86,85,32
1782713815,83.81,116850820,41.54,2260,1572864,220128,134,70967,35805,167936,16842752,86,85,32
1782713817,39.51,117045508,41.54,2349,1572864,219936,162,95009,38316,847872,40325120,86,85,32
1782713820,36.07,116865428,39.26,2427,1572864,219744,178,89187,42605,8192,45690880,86,85,32
1782713822,32.92,116812720,39.26,2517,1572864,219936,210,68079,20141,0,16035840,86,85,32
1782713824,35.07,116818328,39.26,2588,1572864,219936,235,89405,25467,16384,24956928,86,85,32
1782713826,35.02,116759288,37.64,2649,1572864,220032,248,90834,23792,13246464,11329536,86,85,32
1782713829,39.20,116832640,37.64,2764,1572864,220032,279,100294,39040,344182784,21344256,86,85,32
1782713831,38.69,116744448,36.30,2850,1572864,220032,304,88091,20576,293347328,42180608,86,85,32
1782713834,41.49,117521768,36.30,3065,1572864,219840,355,129456,43935,644562944,43864064,86,85,32
1782713836,37.51,117680336,35.08,3164,1572864,219840,382,92145,26640,207147008,28405760,86,85,32
1782713838,73.30,117691480,35.08,1641,1572864,220320,405,78652,28539,226009088,430845952,86,85,32
1782713841,40.56,117833888,33.63,1732,1572864,220320,431,110512,25443,109666304,203264000,86,85,32
1782713843,41.48,117810844,33.63,1832,1572864,220128,460,91112,23460,159006720,177106944,86,85,32
1782713846,40.28,117555152,32.38,1943,1572864,219744,499,103337,26667,101978112,149397504,86,85,32
1782713848,38.16,117563420,32.38,2032,1572864,219744,521,92729,20634,136835072,251596800,86,85,32
1782713850,38.04,117648540,34.75,2104,1572864,219552,536,93682,27808,81018880,153653248,86,85,32
1782713852,39.57,117735848,34.75,1468,1572864,219552,554,88666,22220,158642176,174186496,86,85,32
