namespace,phase,unix_ts
gsm-1,t0,1782711745.709393390
gsm-1,t_apply,1782711746.711885342
gsm-1,t_ready,1782711785.486872879
gsm-1,t_attached,1782711906.701972179
gsm-1,t_test0,1782711906.703257074
gsm-1,t_testN,1782711999.636307857
gsm-1,t_teardown,1782712058.249664611
