unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782711747,51.85,113187012,14.42,429,1572864,213888,74,405,445,26005504,2125824,6,5,27
1782711750,76.39,113703888,23.68,491,1572864,215136,78,46420,466271,149925888,102068224,30,27,27
1782711753,73.38,113961196,23.68,625,1572864,216384,82,21982,93672,34447360,369291264,45,44,27
1782711756,74.81,114191572,30.83,846,1572864,217440,82,27516,154443,51445760,61943808,58,55,27
1782711760,79.92,114976160,30.83,1228,1572864,217920,86,33876,144730,5681152,306995200,73,69,27
1782711763,82.67,114844008,41.17,1617,1572864,218880,105,65717,143716,12783616,83353600,86,85,27
1782711766,76.88,115095268,48.29,1817,1572864,219360,115,79611,179746,573440,53669888,86,85,27
1782711768,54.97,115134420,48.29,2001,1572864,219264,123,59304,81516,806912,13328384,86,85,27
1782711771,78.79,115332580,47.30,2207,1572864,219168,145,84803,72517,159744,18423808,86,85,27
1782711774,70.70,115430356,47.30,2299,1572864,219360,167,80013,67188,667648,23678976,86,85,27
1782711776,31.74,115500012,44.16,2445,1572864,219264,193,98153,46633,548864,10280960,86,85,27
1782711779,33.73,115494268,44.16,2528,1572864,219264,219,77784,32376,180224,91889664,86,85,27
1782711781,34.98,115409836,43.42,2611,1572864,219072,247,89634,18786,155648,2125824,86,85,27
1782711783,33.32,115577768,43.42,2686,1572864,219264,275,86363,30796,118784,5353472,86,85,27
1782711786,35.15,115545660,40.83,2792,1572864,219168,311,98924,30085,356352,23625728,86,85,27
1782711788,62.92,115508060,40.83,2100,1572864,219360,330,105997,33351,282624,10883072,86,85,27
1782711791,34.26,115571280,38.52,2220,1572864,219072,360,103877,31545,249856,5406720,86,85,27
1782711793,33.06,115454076,38.52,2302,1572864,218976,387,88958,25433,155648,8552448,86,85,27
1782711796,32.07,115548584,36.55,2400,1572864,219072,413,103723,39991,131072,380928,86,85,27
1782711799,30.31,115468308,36.55,2523,1572864,219072,460,116365,36152,94208,40820736,86,85,27
