unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780850787,45.45,56577812,21.38,1590,1572864,158688,100,0,0,0,0,0,0,11
1780850790,78.29,56224932,21.38,1680,1572864,159264,100,26584,305674,61440,214847488,0,0,11
1780850792,82.77,55972612,21.38,1859,1572864,160032,100,24239,195885,86016,47374336,0,0,11
1780850794,77.76,55823364,35.04,1509,1572864,160800,93,13992,105405,69632,61947904,0,0,11
1780850796,73.30,56121392,35.04,1610,1572864,160800,94,10571,46499,196608,23687168,0,0,11
1780850797,71.58,56302828,37.44,1751,1572864,161376,87,19482,143197,0,55934976,0,0,11
1780850800,82.39,56478220,37.44,1811,1572864,161472,90,22758,119958,798720,96948224,0,0,11
1780850802,85.38,57503408,44.69,1990,1572864,161664,90,18884,38384,65536,57372672,0,0,11
1780850804,80.90,57118176,44.69,2147,1572864,161568,97,12766,58183,12288,15470592,0,0,11
1780850806,60.22,57116820,44.69,2281,1572864,161664,98,11116,63666,73728,136679424,0,0,11
1780850808,28.88,57295056,42.07,2439,1572864,161280,108,16169,43053,0,9170944,0,0,11
1780850809,40.75,57296544,42.07,2679,1572864,161664,118,13856,49202,0,4558848,0,0,11
1780850811,55.77,57341732,42.07,2738,1572864,162048,135,26408,44360,0,2084864,0,0,11
1780850813,55.01,57441808,41.19,2809,1572864,162048,159,148069,14014,0,6008832,0,0,11
1780850815,84.22,57523752,41.19,2885,1572864,162048,167,169905,53809,0,23244800,0,0,11
1780850817,69.97,57294084,40.69,2978,1572864,161856,179,161122,16731,0,6471680,0,0,11
1780850818,78.91,57314224,40.69,3021,1572864,161856,194,172280,29071,0,6320128,0,0,11
1780850820,35.68,57346220,40.69,3058,1572864,162144,211,165219,13130,0,24723456,0,0,11
1780850822,30.48,57398272,38.63,3085,1572864,162240,233,101203,11739,0,88629248,0,0,11
1780850824,44.32,57282160,38.63,3130,1572864,162144,245,32195,12628,0,62943232,0,0,11
1780850825,34.45,57250128,38.63,3158,1572864,162048,258,28198,10891,0,708608,0,0,11
