namespace,phase,unix_ts
gsm-4,t0,1780850787.139223822
gsm-4,t_apply,1780850791.101547407
gsm-4,t_ready,1780850832.944315016
gsm-4,t_attached,1780850833.234148413
gsm-4,t_test0,1780850833.235608000
gsm-4,t_testN,1780850899.343400782
gsm-4,t_teardown,1780850965.994381325
