unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782469550,78.38,130296652,175.04,1977,1572864,228192,335,268,0,8192,24576,61,61,21
1782469555,94.75,130737316,177.56,1624,1572864,229248,305,171837,146693,2527232,1531076608,61,60,21
1782469560,94.44,131072892,177.91,1602,1572864,228864,318,58171,139195,729088,94683136,60,59,21
1782469567,97.81,129312948,176.16,1789,1572864,228960,312,59740,188561,454656,434135040,56,56,21
1782469574,96.75,130583176,168.52,1953,1572864,229344,311,97696,133139,806912,375738368,53,55,21
1782469584,96.85,130010576,166.40,2107,1572864,229248,315,120021,129240,294912,611942400,67,58,21
1782469594,95.35,130217368,170.08,2159,1572864,229248,307,165964,157621,1114112,404279296,67,66,21
1782469600,96.37,130701184,173.18,1769,1572864,229632,358,125081,140564,499712,342585344,66,63,21
1782469608,97.92,129614476,168.32,1801,1572864,229920,381,171256,120591,843776,369512448,66,65,21
1782469612,96.76,130014532,168.32,1852,1572864,230208,416,68251,30172,516096,208519168,66,65,21
1782469621,97.18,130482188,173.66,1977,1572864,230208,431,101307,196976,2273280,695291904,72,73,21
1782469641,97.86,130391020,188.21,1736,1572864,229728,475,320488,284647,4837376,763572224,65,63,21
