namespace,phase,unix_ts
gsm-15,t0,1782469537.559267277
gsm-15,t_apply,1782469538.453896011
gsm-15,t_ready,1782469588.285854662
gsm-15,t_attached,1782469596.400297691
gsm-15,t_test0,1782469596.402529015
gsm-15,t_testN,1782469643.630420658
gsm-15,t_teardown,1782469734.143563126
