namespace,phase,unix_ts
gsm-4,t0,1782984188.722173127
gsm-4,t_apply,1782984189.650633707
gsm-4,t_ready,1782984226.416711228
gsm-4,t_attached,1782984231.309102985
gsm-4,t_test0,1782984231.310445647
gsm-4,t_testN,1782984528.090718153
gsm-4,t_teardown,1782984586.005297872
