namespace,phase,unix_ts
gsm-41,t0,1782486102.757712473
gsm-41,t_apply,1782486103.332389410
gsm-41,t_ready,1782486146.994058839
gsm-41,t_attached,1782486147.849468138
gsm-41,t_test0,1782486147.852204309
gsm-41,t_testN,1782486224.488612688
gsm-41,t_teardown,1782486279.987260297
