unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781678744,66.67,97239956,5.15,419,1572864,203232,66,139,223,180224,2146304,6,5,17
1781678748,79.71,97789972,5.15,519,1572864,204000,76,46921,688293,8437760,68075520,25,21,17
1781678755,35.31,97742004,10.50,596,1572864,204384,80,36416,124666,77824,63590400,64,60,17
1781678766,29.47,98615552,29.16,704,1572864,205536,78,46367,26840,110592,172240896,126,121,17
1781678802,23.51,99422976,85.67,410,1572864,207456,75,97886,96448,2007040,259903488,134,133,17
1781678836,15.74,99562676,130.70,807,1572864,208608,95,137084,235444,2543616,238632960,134,133,17
1781678868,15.42,99870968,169.83,1398,1572864,209568,283,233506,346006,757760,431161344,134,133,17
1781678878,20.64,100150956,156.97,1932,1572864,209376,472,186875,586340,274432,149798912,134,133,17
1781678883,30.66,99742748,158.68,2164,1572864,209088,566,85718,184868,9175040,75071488,134,133,17
1781678888,36.32,98318604,158.68,2351,1572864,208704,598,40451,36607,892928,16498688,134,133,17
1781678892,32.52,98267628,151.26,2590,1572864,208800,642,65341,65806,499712,12701696,134,133,17
1781678895,38.97,98220700,149.48,2811,1572864,209088,705,59265,71372,626688,32034816,134,133,17
1781678898,38.61,98199700,149.48,2939,1572864,209088,755,38429,68861,53248,6053888,134,133,15
1781678901,51.19,98159464,144.15,3107,1572864,209376,801,48373,50119,81920,25161728,134,133,15
1781678903,53.38,98103856,133.65,3219,1572864,209184,811,32770,49362,45056,524288,134,133,15
1781678906,35.07,98157424,133.65,3367,1572864,209376,853,37882,34986,65536,8699904,134,133,15
1781678908,29.85,98267968,123.91,3508,1572864,209184,889,39350,84222,0,17391616,134,133,15
1781678912,35.88,98444448,123.91,3712,1572864,209376,919,36730,54835,20480,4550656,134,133,15
1781678914,28.75,98836576,115.43,3871,1572864,209088,992,47317,42411,1626112,417792,134,133,15
1781678917,33.80,98927040,115.43,4001,1572864,209088,1004,33286,34618,16384,32210944,134,133,15
1781678920,31.88,98789496,106.66,4178,1572864,208992,1047,44217,38936,0,1228800,134,133,15
1781678923,34.15,98895252,106.66,4302,1572864,209088,1089,31044,28331,0,5406720,134,133,15
1781678925,32.75,99103668,98.60,2232,1572864,208896,1098,32356,35903,12288,15769600,134,133,15
1781678929,32.36,98894816,91.67,2394,1572864,208704,1112,114733,76636,4096,12713984,134,133,15
1781678932,27.93,98909652,91.67,2632,1572864,208992,1155,103067,54071,749568,13942784,134,133,15
1781678935,34.98,99014616,86.09,2766,1572864,209184,1202,68550,27418,61440,331776,134,133,15
1781678938,34.49,98898644,86.09,2906,1572864,209184,1193,75100,30542,4096,13025280,134,133,15
1781678940,33.36,98999528,80.00,3092,1572864,208896,1219,91121,58244,10301440,13905920,134,133,15
1781678943,35.76,98953732,75.51,3239,1572864,208800,1276,73232,30352,4096,7671808,134,133,15
1781678945,35.17,99079904,75.51,3341,1572864,208992,1245,68867,25051,0,753664,134,133,15
1781678947,35.35,99271692,75.51,3467,1572864,209088,1235,76085,33002,237568,14999552,134,133,15
1781678950,34.54,99172884,70.75,3600,1572864,208896,1296,81421,37049,122880,2031616,134,133,15
1781678953,53.35,99048740,70.75,3760,1572864,208896,1269,84426,34097,1064960,19918848,134,133,15
1781678955,38.26,98972228,66.84,3888,1572864,208800,1314,72208,38679,1581056,5124096,134,133,15
1781678958,38.22,99217452,66.84,4035,1572864,208800,1299,81353,35774,86016,9113600,134,133,15
1781678960,36.03,98947152,62.77,4189,1572864,208800,1270,94581,39538,0,7102464,134,133,15
1781678962,38.17,98995908,62.77,4318,1572864,208992,1313,62655,25633,0,17207296,134,133,15
1781678965,38.50,99082504,58.46,4427,1572864,208800,1289,75939,28914,0,552960,134,133,15
1781678967,30.80,99073440,58.46,4534,1572864,208608,1327,63966,25385,20480,5173248,134,133,15
1781678970,36.32,98924604,56.02,4689,1572864,208896,1315,91659,53038,0,15720448,134,133,15
1781678972,34.03,99085096,56.02,4828,1572864,208992,1256,74222,31127,4096,8130560,134,133,15
