namespace,phase,unix_ts
gsm-8,t0,1782713788.833806320
gsm-8,t_apply,1782713789.997432410
gsm-8,t_ready,1782713837.795207069
gsm-8,t_attached,1782713960.305102921
gsm-8,t_test0,1782713960.306362229
gsm-8,t_testN,1782714053.284094206
gsm-8,t_teardown,1782714112.486414522
