unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780850973,21.74,51968524,14.92,1083,1572864,159168,64,0,0,0,1363968,0,0,11
1780850976,58.09,52344688,14.92,1158,1572864,158976,81,18858,295226,53248,25632768,0,0,11
1780850978,78.95,52479680,25.25,1345,1572864,159744,75,24604,239887,0,41713664,0,0,11
1780850980,77.37,52512048,25.25,1490,1572864,160224,76,17271,61479,0,195461120,0,0,11
1780850982,76.32,52602060,31.00,1310,1572864,161088,69,14750,91066,0,22003712,0,0,11
1780850984,77.60,52811176,31.00,1488,1572864,161376,74,15269,117526,0,56233984,0,0,11
1780850986,80.23,52980228,31.00,1583,1572864,161376,71,18772,133188,12013568,76890112,0,0,11
1780850988,75.31,53003868,36.36,1705,1572864,161760,79,23358,62695,0,35397632,0,0,11
1780850990,59.82,53089296,36.36,1864,1572864,162144,89,11025,57899,0,9302016,0,0,11
1780850992,24.65,53123640,34.81,2009,1572864,162048,103,10180,49782,0,110592,0,0,11
1780850994,41.77,53201240,34.81,2183,1572864,161856,115,9591,18361,0,9936896,0,0,11
1780850995,42.24,53300980,34.81,2433,1572864,161856,136,10598,9692,0,123772928,0,0,11
1780850997,54.93,53507992,32.75,2643,1572864,162144,152,18575,75946,0,4947968,0,0,11
1780850999,27.17,53341576,32.75,2716,1572864,162432,169,20584,24129,0,1765376,0,0,11
1780851001,23.87,53366488,32.75,2822,1572864,162720,191,24765,60208,0,33357824,0,0,11
1780851003,24.49,53391352,30.76,2906,1572864,162720,208,32143,10732,0,25681920,0,0,11
1780851004,26.35,53460152,30.76,2940,1572864,162528,223,29658,9650,0,65536,0,0,11
1780851006,24.22,53486460,30.76,2983,1572864,162432,245,34594,13974,0,191283200,0,0,11
1780851008,25.70,53332324,29.66,3013,1572864,162240,261,32623,12523,4096,95502336,0,0,11
1780851010,24.92,53336332,29.66,3063,1572864,162240,291,30793,14637,4096,8290304,0,0,11
1780851012,24.27,53365764,29.66,3097,1572864,162432,305,31676,11927,0,253952,0,0,11
1780851013,27.94,53352052,28.33,3153,1572864,162432,328,31360,67959,0,90902528,0,0,11
1780851016,68.77,53349596,28.33,3263,1572864,162624,363,34814,13874,4096,69222400,0,0,11
1780851017,65.19,53416304,28.22,3323,1572864,162720,390,39295,40699,61440,9687040,0,0,11
1780851019,24.73,53529488,28.22,3364,1572864,162336,406,37081,16665,0,4714496,0,0,11
1780851021,27.14,53543804,28.22,3615,1572864,162336,418,34447,11378,0,2863104,0,0,11
1780851023,25.26,53541880,27.08,1899,1572864,163296,434,27537,11641,0,933888,0,0,11
1780851025,27.51,53535848,27.08,1961,1572864,163200,453,26725,9534,0,10510336,0,0,11
1780851027,23.81,53531396,25.79,2008,1572864,163200,482,28827,14347,0,2953216,0,0,11
1780851029,27.23,53580232,25.79,2067,1572864,163488,512,33788,26490,0,126976,0,0,11
1780851030,27.12,53633928,25.79,2111,1572864,163488,531,28733,11173,4096,130625536,0,0,11
1780851032,25.04,53529664,24.37,2155,1572864,163776,552,30467,13201,0,999424,0,0,11
1780851034,26.09,53634816,24.37,2196,1572864,163584,562,23920,7701,0,2748416,0,0,11
1780851036,24.97,53573064,24.37,2243,1572864,163776,575,31580,14614,0,356352,0,0,11
1780851038,27.09,53604804,23.70,2288,1572864,163776,595,26215,10512,0,28684288,0,0,11
1780851039,24.55,53650124,23.70,2333,1572864,163584,613,36743,16114,0,7782400,0,0,11
1780851041,28.19,53604396,23.70,2392,1572864,163584,634,27967,11289,0,151552,0,0,11
1780851043,25.01,53596080,22.76,2417,1572864,163392,640,19851,4743,0,68673536,0,0,11
1780851045,27.35,53660152,22.76,2473,1572864,163392,659,32339,39649,0,3276800,0,0,11
1780851046,28.04,53679540,22.76,2526,1572864,163296,680,172962,11799,0,258048,0,0,11
1780851048,29.76,53573632,21.66,2575,1572864,163296,698,408030,16745,0,69459968,0,0,11
1780851050,31.27,53494932,21.66,2622,1572864,163392,719,401653,13352,8192,108183552,0,0,11
1780851052,28.74,53566196,20.64,2651,1572864,163488,698,399797,5545,0,196608,0,0,11
1780851054,30.77,53575096,20.64,2706,1572864,163200,719,394417,13112,0,0,0,0,11
1780851056,29.06,53649848,20.64,2747,1572864,163392,708,402930,12206,0,6250496,0,0,11
1780851057,27.49,53592860,19.55,2794,1572864,163200,726,94449,12576,0,352256,0,0,11
1780851059,24.48,53560804,19.55,2838,1572864,163392,692,37548,24158,0,643072,0,0,11
1780851061,52.32,53563804,19.55,2882,1572864,163200,707,33031,14351,0,28499968,0,0,11
1780851063,57.83,53495308,20.71,2927,1572864,163200,724,36637,17554,0,4071424,0,0,11
1780851065,30.80,53570904,20.71,2978,1572864,162432,707,30878,13421,0,46342144,0,0,11
1780851066,59.03,53624804,20.71,3025,1572864,162624,737,29095,32236,4096,101142528,0,0,11
1780851068,71.59,53595972,21.29,3075,1572864,162336,715,193520,38118,0,7438336,0,0,11
1780851070,48.01,53624996,21.29,3123,1572864,162144,735,396674,9735,0,3239936,0,0,11
1780851072,70.10,53277416,25.75,1599,1572864,161952,699,416528,186864,0,74985472,0,0,11
1780851074,63.17,53290028,25.75,1636,1572864,161568,713,395585,32000,0,3977216,0,0,11
1780851075,19.61,53260004,25.75,1669,1572864,161472,734,387502,12025,0,0,0,0,11
1780851078,77.03,52967328,39.71,1578,1572864,161280,683,309130,293708,0,132653056,0,0,11
1780851079,76.55,52671332,39.71,1569,1572864,160128,684,371433,291539,0,53190656,0,0,11
1780851081,28.40,52604028,39.71,1551,1572864,160032,639,243028,2405,0,15724544,0,0,11
1780851083,52.36,52577592,38.05,1555,1572864,159936,642,60490,18958,0,136167424,0,0,11
1780851085,14.36,52599544,38.05,1565,1572864,159936,609,7735,5956,0,24711168,0,0,11
1780851086,13.01,52581980,38.05,1574,1572864,160128,613,7716,5475,0,696320,0,0,11
