namespace,phase,unix_ts
gsm-4,t0,1782982785.906405569
gsm-4,t_apply,1782982786.764189745
gsm-4,t_ready,1782982834.951925947
gsm-4,t_attached,1782982836.253834086
gsm-4,t_test0,1782982836.255344645
gsm-4,t_testN,1782982945.383404037
gsm-4,t_teardown,1782983007.228611275
