unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782711747,51.72,113184244,14.42,430,1572864,213888,74,405,445,57409536,5115904,6,5,27
1782711750,76.84,113857052,23.68,491,1572864,215136,78,46572,466271,118136832,113016832,30,28,27
1782711753,73.15,113985388,23.68,612,1572864,216384,82,21566,93672,33783808,352264192,45,43,27
1782711756,74.75,114187268,30.83,840,1572864,217344,82,27780,154443,51630080,62459904,58,55,27
1782711760,79.57,115034760,30.83,1239,1572864,217920,87,35447,166972,5734400,308981760,73,71,27
1782711763,82.66,114844008,41.17,1617,1572864,218880,104,64079,121474,12730368,82513920,86,85,27
1782711766,76.86,115103128,48.29,1817,1572864,219360,115,79611,179746,573440,53669888,86,85,27
1782711768,55.58,115147448,48.29,2005,1572864,219264,124,59952,81788,811008,18112512,86,85,27
1782711771,78.55,115338672,47.30,2207,1572864,219168,145,82867,72245,155648,12980224,86,85,27
1782711774,68.53,115441668,47.30,2305,1572864,219360,170,85551,68567,675840,24363008,86,85,27
1782711777,31.37,115488080,44.16,2453,1572864,219264,195,99004,47412,540672,10280960,86,85,27
1782711779,33.53,115516680,44.16,2530,1572864,219264,220,75336,30750,180224,92024832,86,85,27
1782711781,35.34,115420932,43.42,2611,1572864,219072,247,88846,18254,274432,3768320,86,85,27
1782711783,33.41,115579612,43.42,2686,1572864,219264,275,86035,32144,0,3551232,86,85,27
1782711786,35.23,115545660,40.83,2792,1572864,219168,311,97454,28737,356352,23625728,86,85,27
1782711788,62.53,115498840,40.83,2101,1572864,219360,330,108715,33661,282624,10883072,86,85,27
1782711791,34.26,115577076,38.52,2220,1572864,219072,360,100395,30661,249856,5406720,86,85,27
1782711793,32.94,115459812,38.52,2302,1572864,218976,387,89186,26007,155648,8552448,86,85,27
1782711796,33.20,115448036,36.55,2378,1572864,218976,403,87929,32546,131072,331776,86,85,27
1782711799,30.08,115421704,36.55,2514,1572864,219072,458,127198,41753,94208,40845312,86,85,27
1782711801,33.66,115321420,34.83,2607,1572864,218880,485,93106,20492,266240,6295552,86,85,27
1782711804,33.87,115375004,34.83,2695,1572864,218976,505,92418,21215,151552,14176256,86,85,27
1782711806,38.32,115498404,34.28,2793,1572864,218880,536,106861,26050,8650752,75395072,86,85,27
1782711808,36.07,115311324,34.28,2880,1572864,219168,538,97243,21559,417792,11468800,86,85,27
1782711811,34.06,115330024,32.98,2986,1572864,219264,570,101940,35730,0,24870912,86,85,27
1782711813,34.94,115452680,32.98,3064,1572864,219360,592,87366,18116,114688,3928064,86,85,27
1782711815,38.04,115479836,31.78,3152,1572864,219456,617,101646,24189,1728512,255234048,86,85,27
1782711818,36.67,115538924,31.78,3230,1572864,219072,647,90422,21006,155648,32624640,86,85,27
1782711820,35.25,115709660,30.11,3316,1572864,219072,664,94218,24049,49152,2936832,86,85,27
1782711822,35.59,115523004,30.11,3382,1572864,219168,693,89678,20785,77824,6660096,86,85,27
1782711824,35.50,115604220,29.38,1520,1572864,219360,696,70268,26382,0,14024704,86,85,27
1782711827,34.81,115556960,29.38,1607,1572864,219552,723,98411,21964,20480,561152,86,85,27
1782711829,37.76,115536620,28.07,1705,1572864,219264,743,101662,28639,0,11595776,86,85,27
1782711832,38.95,115406876,28.07,1804,1572864,219072,747,103737,25024,61440,17403904,86,85,27
1782711835,35.09,115492876,26.70,1896,1572864,219072,774,93640,21690,0,8822784,86,85,27
1782711837,34.57,115510396,26.70,1977,1572864,219072,753,89389,17218,20480,5046272,86,85,27
1782711839,36.84,115633396,26.73,2072,1572864,218880,786,94361,33367,90112,8728576,86,85,27
1782711843,36.34,115496020,26.73,2195,1572864,219072,794,129264,33631,10944512,14946304,86,85,27
1782711847,34.43,115456896,26.51,2308,1572864,219168,769,130862,33598,8192,77733888,86,85,27
1782711849,59.90,115557228,26.51,1769,1572864,219168,752,103123,25127,90112,74137600,86,85,27
1782711852,34.72,115756284,26.23,1870,1572864,218976,787,104644,27843,208896,14938112,86,85,27
1782711854,36.24,115553480,26.23,1959,1572864,218784,774,88577,28596,69632,99577856,86,85,27
1782711856,38.27,114937524,25.81,2036,1572864,218496,743,90902,19170,2134016,227725312,86,85,27
1782711858,37.77,115063796,25.81,2136,1572864,218688,779,93847,24184,2166784,312848384,86,85,27
1782711861,39.05,115220876,25.42,2214,1572864,218304,742,91178,20322,3342336,147582976,86,85,27
1782711863,37.40,115505440,25.42,2292,1572864,218400,773,89172,21041,4452352,10280960,86,85,27
