namespace,phase,unix_ts
gsm-8,t0,1782711745.724079779
gsm-8,t_apply,1782711746.854792167
gsm-8,t_ready,1782711789.528987202
gsm-8,t_attached,1782711911.475159003
gsm-8,t_test0,1782711911.476677396
gsm-8,t_testN,1782712008.370750636
gsm-8,t_teardown,1782712074.515335705
