namespace,phase,unix_ts
tc-34-2-2-4,t0,1782212128.658961424
tc-34-2-2-4,t_apply,1782212129.467405843
tc-34-2-2-4,t_ready,1782212171.980468746
tc-34-2-2-4,t_attached,1782212177.575490121
tc-34-2-2-4,t_test0,1782212177.577014658
tc-34-2-2-4,t_testN,1782212490.349280296
tc-34-2-2-4,t_teardown,1782212546.501971906
