namespace,phase,unix_ts
gsm-5,t0,1782976555.017388223
gsm-5,t_apply,1782976556.200624057
gsm-5,t_ready,1782976599.849638461
gsm-5,t_attached,1782976604.479210108
gsm-5,t_test0,1782976604.482272609
gsm-5,t_testN,1782976704.481166322
gsm-5,t_teardown,1782976763.301814739
