namespace,phase,unix_ts
gsm-1,t0,1781086745.584353089
gsm-1,t_apply,1781086746.097594723
gsm-1,t_ready,1781086782.900538993
gsm-1,t_attached,1781086783.183269455
gsm-1,t_test0,1781086783.184439503
gsm-1,t_testN,1781086919.799414335
gsm-1,t_teardown,1781086974.997469723
