namespace,phase,unix_ts
gsm-1,t0,1780473929.138514536
gsm-1,t_apply,1780473931.587379171
gsm-1,t_ready,1780473968.208432593
gsm-1,t_attached,1780473968.506205431
gsm-1,t_test0,1780473968.507621836
gsm-1,t_testN,1780474030.521218408
gsm-1,t_teardown,1780474101.359235559
