unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781686354,77.42,102670048,11.35,469,1572864,199008,71,0,0,1073152,4583424,6,5,15
1781686357,76.93,102096900,17.09,570,1572864,199584,74,49186,711423,3653632,55963648,29,24,15
1781686362,41.16,102133140,25.97,444,1572864,201216,74,31378,98332,299008,66260992,55,48,15
1781686370,72.85,102646184,39.66,582,1572864,202464,72,38966,97335,4501504,84578304,94,82,15
1781686378,50.81,103099672,60.20,834,1572864,204096,81,63111,206668,10199040,235413504,134,132,15
1781686388,54.48,104128772,71.15,1080,1572864,204672,108,57996,142556,118784,81481728,134,133,15
1781686394,30.91,100615924,80.01,1655,1572864,205920,187,129062,341386,2199552,609316864,134,133,15
1781686397,36.06,101184960,85.13,2076,1572864,205152,261,96564,247636,90112,46796800,134,133,15
1781686400,55.82,101555084,82.00,2191,1572864,205152,300,62472,174299,12288,19103744,134,133,15
1781686403,62.16,101673820,82.00,2512,1572864,205152,335,79666,112225,0,21106688,134,133,15
1781686406,77.89,101879548,79.36,2740,1572864,205536,390,88633,64869,24576,24457216,134,133,15
1781686408,65.06,102305736,79.36,2944,1572864,205728,427,66862,42538,8192,2662400,134,133,15
1781686411,81.26,102635240,76.37,3111,1572864,205536,467,89931,80665,45056,11849728,134,133,15
1781686414,43.20,103533660,76.37,3293,1572864,205440,511,149916,38412,0,10493952,134,133,15
1781686416,78.04,104472256,73.21,3429,1572864,205536,514,106102,42870,45056,52629504,134,133,15
1781686419,91.77,104491760,73.21,2423,1572864,205536,553,123350,35429,4096,12931072,134,133,15
1781686421,69.26,104497036,71.83,2602,1572864,205824,596,127196,54146,4096,110968832,134,133,15
1781686424,38.55,104720948,71.83,2747,1572864,205536,637,112093,40086,0,107024384,134,133,15
1781686426,39.89,104595792,67.92,2907,1572864,205248,691,117324,52570,0,643072,134,133,15
1781686428,41.88,105215140,67.92,3070,1572864,205152,735,121493,35402,0,44355584,134,133,15
1781686431,80.89,105901012,67.05,3218,1572864,205152,764,115297,28934,90112,12300288,137,135,15
1781686434,66.37,103835056,67.05,3390,1572864,205152,815,123584,30973,0,41598976,138,137,15
1781686436,55.42,103870052,65.12,3577,1572864,205152,861,121331,35841,0,8880128,140,139,15
1781686439,44.65,103869200,65.12,3734,1572864,205248,896,108553,45575,0,8560640,140,139,15
1781686441,41.86,103822464,60.79,3877,1572864,205536,941,64288,24322,0,23011328,143,142,15
1781686443,42.16,104086480,60.79,3994,1572864,205248,956,94913,22866,0,5853184,143,142,15
1781686446,84.22,105908104,60.48,4175,1572864,205344,1011,129355,39241,0,6074368,144,143,15
1781686449,61.10,105030160,60.48,4340,1572864,204960,1033,153785,40653,0,35221504,145,143,15
1781686451,61.78,104671616,59.32,4484,1572864,205152,1044,102724,30006,0,18919424,145,144,15
1781686453,44.80,104805504,59.32,4607,1572864,205344,1070,97579,24118,5201920,6758400,146,145,15
1781686456,43.18,104740908,57.38,4794,1572864,205152,1083,108313,50070,186970112,4825088,147,146,15
1781686459,53.33,105389208,57.38,4985,1572864,204960,1143,129069,40751,118784,18169856,147,146,15
1781686462,82.77,106173580,59.67,5151,1572864,204960,1128,115084,35866,0,20946944,147,146,15
1781686464,87.23,105737028,59.67,5297,1572864,205152,1109,113823,34121,0,14528512,147,146,15
1781686467,69.94,105674568,60.02,5458,1572864,205248,1150,101963,28100,0,10776576,147,146,15
1781686470,42.11,105640540,60.02,5602,1572864,205536,1119,108289,45797,24576,47689728,147,146,15
1781686472,37.53,105670380,55.69,5779,1572864,205344,1104,125670,39405,4096,19537920,147,146,15
1781686475,44.32,105451096,52.35,5919,1572864,205248,1152,97786,29514,0,12099584,147,146,15
1781686477,87.65,107139828,52.35,2532,1572864,205536,1131,116927,34098,1343488,4030464,147,146,15
1781686480,70.67,106045944,49.20,2729,1572864,205056,1126,119250,40223,0,4341760,147,146,15
1781686482,56.50,104382608,49.20,2860,1572864,205248,1160,94797,25229,40960,23670784,147,146,15
1781686484,46.69,104085116,46.94,3005,1572864,205440,1129,97733,37625,4096,21835776,147,146,15
1781686486,44.01,104218108,46.94,3187,1572864,205536,1181,100256,33736,0,3485696,147,146,15
1781686489,42.40,104326200,46.94,3348,1572864,205152,1151,110139,36947,92233728,6418432,147,146,15
1781686492,80.40,104645696,48.55,3553,1572864,205536,1199,156623,39429,403447808,54628352,147,146,15
1781686494,84.66,105263924,48.55,3845,1572864,205440,1144,85480,26608,60022784,11538432,147,146,15
1781686496,62.67,105352088,48.18,4013,1572864,205632,1117,105420,29816,67919872,6004736,147,146,15
1781686498,44.33,105266456,48.18,4174,1572864,205920,1170,103900,44531,103817216,23363584,147,146,15
