namespace,phase,unix_ts
gsm-2,t0,1781686352.934284958
gsm-2,t_apply,1781686354.629491303
gsm-2,t_ready,1781686418.509757580
gsm-2,t_attached,1781686430.556035139
gsm-2,t_test0,1781686430.557164608
gsm-2,t_testN,1781687030.763475011
gsm-2,t_teardown,1781687082.207541007
