namespace,phase,unix_ts
gsm-1,t0,1782981711.697348533
gsm-1,t_apply,1782981712.687472312
gsm-1,t_ready,1782981760.500025681
gsm-1,t_attached,1782981761.311257484
gsm-1,t_test0,1782981761.312474505
