unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782981712,56.25,99091556,3.63,366,1572864,199392,63,457,674,32768,0,6,5,28
1782981715,67.28,99461900,6.14,411,1572864,199872,58,33166,395508,892928,58335232,24,21,28
1782981718,74.62,99543816,6.14,549,1572864,200640,56,24705,137140,102400,60141568,38,36,28
1782981720,76.35,99622664,11.02,774,1572864,201792,62,26575,102335,0,57585664,49,47,28
1782981723,79.07,100126804,11.02,1061,1572864,201888,67,24016,133097,90112,46759936,66,63,28
1782981726,73.55,100603224,18.30,1337,1572864,202848,77,31550,125460,57344,103100416,70,69,28
1782981729,73.59,100639296,19.56,1586,1572864,203040,89,29829,88434,0,17907712,70,69,28
1782981732,40.94,100625224,19.56,1705,1572864,202848,116,46729,119902,53248,27267072,70,69,28
1782981735,66.97,100651360,21.84,1879,1572864,202560,144,64105,53405,0,8650752,70,69,28
1782981738,21.49,100616284,21.84,1995,1572864,202656,173,75270,38063,77824,1179648,70,69,28
1782981740,23.73,100654628,20.89,2106,1572864,202944,205,78355,30064,233472,6213632,70,69,28
1782981743,24.84,100733012,20.89,2168,1572864,203040,223,61417,15284,0,180224,70,69,28
1782981745,23.37,100784940,20.10,2246,1572864,203040,250,63764,17785,0,6787072,70,69,28
1782981747,25.02,100721136,20.10,2319,1572864,202944,274,63155,29426,0,20480,70,69,28
1782981749,23.09,100758132,18.89,2394,1572864,202944,301,79758,46357,4096,9596928,70,69,28
1782981752,30.20,100838940,18.89,2510,1572864,202944,325,68227,21653,0,7249920,72,71,28
1782981754,47.94,101024824,18.50,2640,1572864,202944,362,115826,1412035,4096,10080256,72,71,28
1782981757,65.01,101106320,18.50,2782,1572864,202944,399,113231,1507033,12288,13365248,76,75,28
1782981760,50.09,101189052,19.50,2931,1572864,203136,426,187131,4419141,0,16887808,76,75,28
1782981762,26.22,101146448,19.50,3040,1572864,203328,463,130776,2914765,0,8183808,76,75,28
1782981764,67.29,101140352,24.66,3157,1572864,203616,492,140472,2877153,0,38735872,78,77,28
1782981767,27.54,101193608,24.66,3269,1572864,203328,514,137265,3149875,0,5615616,78,77,28
1782981769,74.66,100965892,33.50,3480,1572864,203136,549,145508,2684884,0,31326208,78,77,28
1782981772,38.45,101003576,33.50,3560,1572864,202944,576,95250,1126915,0,4763648,78,77,28
1782981774,51.77,100886296,31.86,3759,1572864,203424,606,81462,855620,0,9064448,78,77,28
