namespace,phase,unix_ts
gsm-4,t0,1781679842.751743054
gsm-4,t_apply,1781679844.473384637
gsm-4,t_ready,1781679929.338958887
gsm-4,t_attached,1781680051.642322491
gsm-4,t_test0,1781680051.643468455
gsm-4,t_testN,1781680450.089305767
gsm-4,t_teardown,1781680498.015752177
