namespace,phase,unix_ts
gsm-3,t0,1781527647.727668926
gsm-3,t_apply,1781527648.567112397
gsm-3,t_ready,1781527684.996960795
gsm-3,t_attached,1781527686.215872035
gsm-3,t_test0,1781527686.217560973
gsm-3,t_testN,1781527801.007278303
gsm-3,t_teardown,1781527855.178400066
