namespace,phase,unix_ts
tc-26-7-5-6-7,t0,1782473457.796715114
tc-26-7-5-6-7,t_apply,1782473459.386942384
tc-26-7-5-6-7,t_ready,1782473478.359598835
tc-26-7-5-6-7,t_attached,1782473481.304346402
tc-26-7-5-6-7,t_test0,1782473481.306072151
tc-26-7-5-6-7,t_testN,1782473594.022531985
tc-26-7-5-6-7,t_teardown,1782473672.136770126
