namespace,phase,unix_ts
gsm-9,t0,1782712058.335915584
gsm-9,t_apply,1782712059.679639149
gsm-9,t_ready,1782712093.217061483
gsm-9,t_attached,1782712214.390339781
gsm-9,t_test0,1782712214.391951346
gsm-9,t_testN,1782712322.575260375
gsm-9,t_teardown,1782712376.640084490
