unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782484380,74.07,112109988,16.15,520,1572864,217920,74,0,0,0,1011712,6,5,24
1782484383,81.93,112594660,16.15,574,1572864,218304,72,32496,396377,94208,290676736,27,24,24
1782484387,79.92,112723368,25.27,743,1572864,219552,71,30334,123448,20480,78999552,48,44,24
1782484390,81.55,111935916,36.54,931,1572864,220224,62,35975,137162,4386816,69353472,63,60,24
1782484393,82.75,112222480,36.54,1214,1572864,221088,65,27049,156268,860160,339435520,70,69,24
1782484396,81.98,112410688,43.46,1513,1572864,221568,77,34429,166199,323584,58408960,70,69,24
1782484399,79.51,112584984,43.67,1673,1572864,221088,93,42335,66891,12288,8179712,70,69,24
1782484402,81.14,112554456,43.67,1871,1572864,220896,112,54491,69988,16384,177704960,70,69,24
1782484404,51.95,112740692,41.53,2014,1572864,220992,131,44638,22024,16384,34217984,70,69,24
1782484407,79.60,113007560,41.53,1915,1572864,221184,156,50246,34579,950272,259751936,70,69,24
1782484410,59.77,113022584,39.97,2014,1572864,221376,174,55377,40124,0,520192,70,69,24
1782484412,47.41,112996820,39.97,2108,1572864,221088,219,80372,23459,303104,6647808,70,69,24
1782484415,48.63,112827880,38.05,2187,1572864,220800,243,76203,25922,0,18501632,70,69,24
1782484417,46.01,112892952,38.05,2267,1572864,220896,272,75878,32288,0,17289216,70,69,24
1782484420,49.94,112860828,36.28,2386,1572864,220896,301,74341,32779,4096,1380352,70,69,24
1782484422,75.46,112844172,36.28,2505,1572864,221088,335,102801,2684396,438272,27131904,71,70,24
1782484426,84.66,112999476,40.18,2646,1572864,221664,369,123913,5219199,8192,29655040,75,72,24
1782484429,92.92,113256756,45.29,2904,1572864,222048,404,171459,8145291,1048576,427819008,76,75,24
1782484432,84.49,113154620,45.29,3051,1572864,221664,439,75437,35707,6492160,58048512,77,76,24
1782484435,87.38,113298804,46.71,1646,1572864,222336,458,89053,2669112,229376,28422144,78,77,24
1782484437,88.32,113226648,46.71,1864,1572864,222240,481,83350,2675024,172032,31068160,78,77,24
1782484440,62.81,113195368,44.25,2004,1572864,222144,505,78567,38199,593920,5505024,78,77,24
1782484442,47.66,113201408,44.25,2090,1572864,222336,513,64103,17013,0,3805184,78,77,24
1782484444,48.87,113076208,42.31,2198,1572864,222336,540,67250,17641,0,1040384,78,77,24
1782484446,48.86,113143516,42.31,2275,1572864,222336,561,67705,18657,118784,19169280,78,77,24
1782484448,47.41,113112656,42.31,2367,1572864,222528,598,67785,22486,0,16842752,78,77,24
1782484451,46.89,113022352,41.32,2446,1572864,222336,617,64183,17017,0,41570304,78,77,24
1782484454,45.61,113080096,39.86,2553,1572864,222240,659,80397,32888,0,9961472,78,77,24
1782484456,47.60,113061328,39.86,2632,1572864,222528,676,68808,17624,4096,143433728,78,77,24
1782484458,47.81,112973516,39.86,2720,1572864,222432,706,70860,19569,0,25341952,78,77,24
1782484460,47.22,113087644,38.27,2806,1572864,222336,723,67054,19935,0,2367488,78,77,24
1782484463,45.95,113029448,38.27,2890,1572864,222336,720,69829,18914,0,25935872,78,77,24
1782484465,47.84,112993780,36.64,2965,1572864,222240,742,67509,15451,0,5664768,78,77,24
1782484467,72.36,112980804,36.64,1858,1572864,222528,728,51071,20566,98304,19505152,78,77,24
1782484470,45.75,112933960,36.75,1941,1572864,222624,758,73219,29971,0,9867264,78,77,24
1782484472,44.46,112938800,36.75,2023,1572864,222432,731,66963,17012,0,3637248,78,77,24
1782484474,47.12,113009488,34.77,2110,1572864,222624,756,72204,19221,0,2940928,78,77,24
1782484477,44.00,113097924,34.77,2189,1572864,222528,747,72650,19919,0,4935680,78,77,24
1782484479,57.47,112985340,35.19,2270,1572864,222528,721,75849,20592,45056,45027328,78,77,24
1782484481,66.68,112983460,35.19,2368,1572864,222240,748,75178,27152,0,18862080,78,77,24
1782484484,56.01,113012404,35.73,2474,1572864,222048,723,77436,28010,8192,179212288,78,77,24
1782484487,48.39,113113248,35.73,2565,1572864,222240,756,69577,20690,0,6418432,78,77,24
1782484490,57.55,112903072,38.72,2668,1572864,222432,746,86071,121815,0,23515136,76,75,24
1782484493,84.76,112953744,38.72,2138,1572864,222336,738,95976,37945,4096,23003136,74,73,24
1782484495,87.95,112899108,44.19,2229,1572864,222240,750,72396,27252,0,26021888,72,71,24
1782484497,75.75,112976244,44.19,2204,1572864,222144,735,72196,24908,4096,6979584,72,71,24
1782484500,75.76,113058780,44.01,2302,1572864,221568,711,72333,31245,135168,5677056,72,71,24
1782484503,58.24,113758448,44.01,2401,1572864,221568,733,66784,20190,4096,262135808,72,71,24
