namespace,phase,unix_ts
gsm-3,t0,1780656309.267971957
gsm-3,t_apply,1780656312.079898228
gsm-3,t_ready,1780656348.690683630
gsm-3,t_attached,1780656348.986804284
gsm-3,t_test0,1780656348.988097501
gsm-3,t_testN,1780656558.119145459
gsm-3,t_teardown,1780656618.301462069
