namespace,pod,container,restarts,oom_killed,exit_code
gsm-8,msc-test-stub-5b875d749d-5xb67,msc-test-stub,0,false,
gsm-8,osmo-bsc-594654bd47-kcj4t,osmo-bsc,0,false,
gsm-8,osmo-bts-virtual-5f8b9b86fc-vst7l,osmo-bts-virtual,0,false,
gsm-8,osmo-hlr-546bdb8988-zvlcm,osmo-hlr,0,false,
gsm-8,osmo-mgw-8c8fc67d6-527jz,osmo-mgw,0,false,
gsm-8,osmo-mobile-7f88cc47b4-8gv7j,mobile,0,false,
gsm-8,osmo-stp-768687f494-fghrq,osmo-stp,0,false,
gsm-8,ttcn3-tc-34-2-2-1-2t5hs,ttcn3,0,false,
gsm-8,virtphy-86b4bdf559-vghs8,virtphy,0,false,
