unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781603899,60.00,113442452,6.90,745,1572864,204672,109,0,0,327680,2351104,6,5,10
1781603902,73.22,113809180,6.90,798,1572864,205056,106,30183,395836,53248,71319552,22,21,10
1781603904,33.18,113882600,14.84,839,1572864,205824,105,9971,5429,0,27627520,33,31,10
1781603914,38.26,114060692,14.84,888,1572864,206016,105,16297,27080,516096,63741952,70,67,10
1781603929,26.31,114270908,33.33,623,1572864,207168,103,51191,97067,1024000,135659520,70,69,10
1781603935,18.55,114322548,62.84,756,1572864,207264,119,80575,222815,61440,158830592,70,69,10
1781603942,18.42,114472892,75.18,1012,1572864,207456,144,53413,156341,24576,68280320,70,69,10
1781603946,23.95,114534676,75.97,1181,1572864,207840,164,52830,148222,20480,50892800,70,69,10
1781603949,41.01,114580848,77.17,1404,1572864,208032,197,56356,133927,0,41668608,70,69,10
1781603951,44.12,114675344,77.17,1499,1572864,207840,222,33725,67118,0,6995968,70,69,10
1781603954,47.67,114379904,71.87,1645,1572864,207360,237,27302,28911,0,29253632,70,69,10
1781603956,49.55,114336800,71.87,1793,1572864,207456,265,48840,38323,73728,58900480,70,69,10
1781603958,45.49,114491580,76.45,1913,1572864,207456,290,48814,37742,0,20619264,70,69,10
1781603961,45.17,114784468,76.45,2010,1572864,207648,317,53353,42132,0,16429056,70,69,10
1781603964,25.52,114889144,71.45,2138,1572864,207552,343,72180,33641,65536,31703040,70,69,10
1781603966,25.04,114897352,71.45,2213,1572864,207360,361,51434,14953,0,6660096,70,69,10
1781603969,26.32,115034064,66.13,2291,1572864,207360,390,60283,34694,4096,30969856,70,69,10
1781603971,20.75,114943404,66.13,2403,1572864,207744,430,95245,45228,0,7684096,70,69,10
1781603973,26.92,114953184,62.19,2493,1572864,207744,463,71282,19342,0,52371456,70,69,10
1781603976,25.95,115008176,62.19,1624,1572864,207744,483,66096,21393,0,6991872,70,69,10
1781603978,28.01,115031964,57.69,1704,1572864,207360,513,65202,18974,4096,36814848,70,69,10
1781603980,52.26,115075056,57.69,1808,1572864,207840,533,77666,22638,4096,14385152,71,70,10
1781603983,36.86,114963028,55.71,1919,1572864,208128,569,72895,23404,8192,33132544,73,72,10
1781603985,42.05,115290288,55.71,2019,1572864,208224,603,71072,20333,0,9601024,74,72,10
1781603989,61.03,115104724,54.38,2080,1572864,208224,613,66769,22206,16384,21458944,74,73,10
1781603992,33.53,115011268,54.38,2228,1572864,208320,652,100516,50311,4096,30105600,74,73,10
1781603994,51.76,115075200,59.39,2323,1572864,208416,679,76165,23145,4096,36380672,75,74,10
1781603997,39.04,115045508,59.39,2464,1572864,208704,681,50058,17226,438272,9461760,76,75,10
1781603999,43.94,115096792,57.68,2546,1572864,208800,694,67958,22516,4096,39473152,76,75,10
1781604001,48.09,115106064,57.68,2662,1572864,208704,723,67070,28494,0,8876032,76,75,10
1781604004,35.40,115206060,54.34,2759,1572864,208992,736,73393,25199,0,20377600,76,75,10
1781604006,37.90,115149620,54.34,2867,1572864,209088,768,99947,25034,765952,50520064,76,75,10
1781604008,27.30,115066676,51.03,2949,1572864,209088,756,67423,18056,4096,13410304,76,75,10
1781604011,28.62,115194776,51.03,3055,1572864,209376,780,60182,15646,0,22650880,77,75,10
1781604013,59.41,115284424,49.91,3156,1572864,209952,781,54274,21065,32768,10231808,78,77,10
1781604015,36.61,115317136,49.91,3230,1572864,209952,763,67252,28531,0,62435328,78,77,10
1781604018,41.30,115174900,48.47,3319,1572864,209568,788,98040,27591,0,15851520,78,77,10
1781604020,34.78,115175836,48.47,3400,1572864,209568,756,62134,19275,0,9060352,78,77,10
1781604023,28.10,115251144,45.23,3497,1572864,209568,792,71813,22241,0,15028224,78,77,10
1781604025,28.78,115259024,45.23,3637,1572864,209472,774,66946,18980,1867776,11829248,78,77,10
1781604027,31.17,115327984,45.23,3716,1572864,209568,800,64854,16887,0,8290304,78,77,10
1781604029,29.61,115131992,42.57,3775,1572864,209760,772,69125,26535,0,26587136,78,77,10
1781604032,27.59,115182036,42.57,3857,1572864,209568,758,52029,21571,0,67014656,78,77,10
1781604034,28.11,115139096,41.96,3943,1572864,209856,796,68107,20059,0,9809920,78,77,10
1781604036,28.75,115230988,41.96,1979,1572864,209760,772,66792,17715,0,19570688,78,77,10
1781604038,28.75,115166620,39.40,2057,1572864,209664,799,67076,18557,0,33730560,78,77,10
1781604040,30.05,113769480,39.40,2149,1572864,209280,770,64444,17374,8192,14860288,78,77,10
1781604043,27.87,113394484,36.97,2261,1572864,209376,810,94799,24000,4096,25923584,78,77,10
1781604045,29.57,113412588,36.97,2343,1572864,209280,780,64308,22120,4096,7020544,78,77,10
1781604047,28.90,113526464,36.97,2430,1572864,209376,813,66510,18719,319488,32165888,78,77,10
1781604049,29.74,113094812,34.89,2525,1572864,209280,794,70283,20567,12288,39284736,78,77,10
1781604051,26.92,113548676,34.89,2612,1572864,209376,826,65321,18349,581632,11304960,78,77,10
1781604054,27.57,113554480,33.54,2693,1572864,209088,801,72361,17518,65536,25751552,78,77,10
1781604056,27.58,113397720,33.54,2771,1572864,209088,777,73618,19467,4096,41164800,78,77,10
1781604058,26.91,113436676,31.49,2856,1572864,209280,807,73871,20754,0,41762816,78,77,10
1781604060,27.44,113487080,31.49,2933,1572864,209472,792,71274,27280,28672,21549056,78,77,10
1781604062,28.48,113657000,31.49,3022,1572864,209280,821,44389,16688,0,15732736,78,77,10
1781604065,26.83,113646288,29.93,3093,1572864,209088,791,64287,15454,36864,19730432,78,77,10
1781604067,27.53,113752368,29.93,3178,1572864,209376,825,71432,19176,0,6848512,78,77,10
1781604069,27.13,113650020,28.81,3248,1572864,209184,801,72534,19756,0,5292032,78,77,10
1781604071,28.02,113586496,28.81,3328,1572864,209088,828,87032,18039,380928,14057472,78,77,10
1781604074,25.44,113667412,34.11,3420,1572864,209184,806,71177,26921,0,11546624,78,77,10
1781604076,26.99,113538204,34.11,3504,1572864,208992,841,65225,18805,0,11755520,78,77,10
1781604078,28.27,113595940,32.10,3578,1572864,209184,816,78192,19821,0,10084352,78,77,10
1781604080,24.98,113596364,32.10,3655,1572864,209280,845,73953,17712,4096,30654464,78,77,10
1781604082,25.76,113643384,32.10,3743,1572864,209088,825,46879,19055,0,6754304,78,77,10
1781604084,27.60,114099400,30.57,3813,1572864,209088,800,73134,21588,0,37855232,78,77,10
1781604086,30.95,114028448,30.57,3872,1572864,208992,810,68132,17996,0,16236544,78,77,10
1781604089,57.06,114197520,32.21,3946,1572864,208800,787,73816,30816,0,8871936,78,77,10
1781604091,30.93,114221032,32.21,4040,1572864,208896,824,69714,22140,0,14266368,78,77,10
1781604093,26.91,114848596,29.95,4140,1572864,209088,806,73258,21938,0,20049920,78,77,10
1781604096,35.03,115097476,29.95,4219,1572864,208992,829,71557,112816,835584,26537984,78,77,10
1781604098,75.69,115498272,30.43,2368,1572864,208704,793,76348,37623,0,17358848,73,72,10
1781604101,68.05,116214304,30.43,2445,1572864,208704,814,63286,18148,0,33800192,72,71,10
1781604103,95.27,116504116,31.76,2557,1572864,208800,795,72811,21116,36864,20148224,72,71,10
1781604106,38.55,116664392,31.76,2644,1572864,208512,761,66188,25640,0,22798336,72,71,10
1781604108,26.00,116490708,30.02,2712,1572864,208416,782,64416,16825,0,18755584,72,71,10
1781604110,24.47,116490628,30.02,2785,1572864,208608,748,71750,21012,0,17825792,72,71,10
1781604113,52.98,116917416,30.02,2881,1572864,208608,777,64893,21318,180224,21250048,72,71,10
1781604115,74.08,117647584,36.42,2976,1572864,208320,751,77354,24247,4096,30261248,72,71,10
1781604117,64.67,117066648,36.42,3062,1572864,208320,776,60906,19398,86016,19750912,72,71,10
1781604119,71.46,117095408,36.23,3147,1572864,208128,744,67469,29504,126976,21032960,72,71,10
1781604122,50.39,116999332,36.23,2345,1572864,208320,711,55302,126989,4096,41742336,68,67,10
1781604124,50.03,116846508,36.37,2442,1572864,207744,740,81916,20581,0,17129472,68,67,10
1781604127,64.33,116664148,36.37,2519,1572864,207744,702,41542,29114,4096,44969984,64,66,10
1781604129,64.91,116954656,36.34,2593,1572864,207744,716,55712,21037,4096,13688832,63,62,10
1781604132,88.68,118078568,36.34,2278,1572864,208032,680,55084,114280,45056,44163072,59,61,10
1781604134,78.29,118499664,39.20,2361,1572864,207552,644,64451,33311,0,6512640,59,58,10
1781604137,68.10,117514176,39.20,2452,1572864,207552,667,53791,21247,61440,17707008,57,56,10
1781604139,71.28,117325272,41.74,2235,1572864,206976,627,55853,131371,4096,43356160,52,51,10
1781604141,25.44,117274700,41.74,2296,1572864,206976,642,38586,11107,0,19648512,52,51,10
1781604144,19.94,117134420,39.20,2363,1572864,207072,604,43129,15854,24576,15175680,51,50,10
1781604146,62.65,117905716,39.20,2439,1572864,206880,582,50760,19171,0,42557440,51,50,10
