namespace,phase,unix_ts
gsm-8,t0,1782981711.708850225
gsm-8,t_apply,1782981712.563013183
gsm-8,t_ready,1782981754.452724856
gsm-8,t_attached,1782981755.544772013
gsm-8,t_test0,1782981755.545947925
gsm-8,t_testN,1782981854.107915478
gsm-8,t_teardown,1782981903.345476833
