unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781603148,65.52,114167276,8.80,645,1572864,204096,80,0,0,126976,2285568,6,5,14
1781603151,68.39,114502388,8.80,700,1572864,204960,83,31382,397014,925696,56963072,24,21,14
1781603155,42.74,114854368,14.19,746,1572864,205248,84,18260,8312,5509120,56492032,45,41,14
1781603159,40.26,115423812,14.19,503,1572864,205824,75,13513,19957,802816,187813888,66,54,14
1781603165,45.55,116115192,31.31,672,1572864,207264,75,45909,145256,14295040,189493248,70,69,14
1781603171,82.12,116210240,41.05,875,1572864,206976,86,43068,172200,1216512,117395456,70,69,14
1781603177,33.10,117180864,47.61,1198,1572864,206976,120,73694,267012,1662976,106319872,70,69,14
1781603180,70.12,117182844,50.53,1371,1572864,206496,135,54497,99195,937984,34410496,70,69,14
1781603182,80.10,117199056,50.53,1498,1572864,206784,161,40328,77307,69632,49147904,70,69,14
1781603184,51.55,117077440,49.20,1610,1572864,206688,185,46313,46019,28672,7323648,70,69,14
1781603186,35.98,117099128,49.20,1693,1572864,206784,197,48766,18950,12288,3235840,70,69,14
1781603189,27.68,117026688,46.30,1770,1572864,206976,226,57804,33450,4096,12464128,70,69,14
1781603192,29.91,117458916,46.30,1866,1572864,206880,259,81358,41203,0,12328960,70,69,14
1781603196,70.19,118875776,46.52,1963,1572864,206880,298,76515,21562,282624,44380160,70,69,14
1781603199,46.14,118143420,46.48,2082,1572864,206784,341,97853,43846,12288,38092800,70,69,14
1781603202,24.42,118075836,46.48,2180,1572864,206784,378,82506,31878,20480,5644288,70,69,14
1781603205,26.63,117261040,43.56,2277,1572864,206496,418,77629,42264,0,47677440,70,69,14
1781603208,78.98,118566936,52.16,2398,1572864,206400,448,92632,32754,307200,17305600,71,70,14
1781603210,83.47,117729272,52.16,2513,1572864,206880,481,80863,24381,339968,19333120,73,72,14
1781603213,61.94,117463396,57.91,2603,1572864,206976,483,73125,19956,49152,19390464,75,73,14
1781603215,43.95,117194096,57.91,2690,1572864,206976,508,64775,23561,4096,64352256,75,74,14
1781603218,48.53,116976580,55.92,2787,1572864,206976,537,73074,28480,163840,21921792,76,75,14
1781603220,63.83,116990820,55.92,2968,1572864,207744,564,81430,28822,716800,43433984,77,76,14
1781603223,69.33,117424644,60.17,3104,1572864,207552,599,59595,29945,1941504,30949376,77,76,14
1781603226,91.36,119449580,60.17,3274,1572864,208320,647,86978,29226,503808,39215104,78,77,14
1781603228,62.09,118781924,58.47,3381,1572864,208512,679,66577,21009,126976,19501056,78,77,14
1781603231,42.20,117834508,58.47,3504,1572864,208224,697,63826,22112,286720,31997952,78,77,14
1781603233,30.04,117435496,55.15,3633,1572864,208320,722,95680,33772,65536,46960640,78,77,14
1781603236,29.81,117480896,55.15,3734,1572864,207936,746,68548,17843,4096,57323520,78,77,14
1781603238,36.73,117316228,51.06,1761,1572864,207936,743,69401,18160,16384,11239424,78,77,14
1781603240,74.03,117874452,51.06,1855,1572864,207936,763,75791,22348,73728,12484608,78,77,14
1781603242,64.07,117705492,51.06,1934,1572864,207840,753,42676,15222,4096,7839744,78,77,14
1781603244,49.47,117660232,50.57,2012,1572864,207744,779,66741,17182,0,20111360,78,77,14
1781603246,26.66,117682156,50.57,2098,1572864,207936,761,64155,17121,0,9396224,78,77,14
1781603248,27.18,117704664,47.00,2177,1572864,208032,786,71132,29082,0,9637888,78,77,14
1781603251,47.71,117879992,47.00,2260,1572864,208032,769,71393,21770,12288,4890624,78,77,14
1781603253,49.15,117609260,45.56,2362,1572864,208128,754,97888,22643,4096,32542720,78,77,14
1781603256,29.51,117633904,45.56,2447,1572864,208128,777,66237,16684,106496,7647232,78,77,14
1781603258,27.45,117736464,42.47,2517,1572864,208416,756,66115,17062,270336,29278208,78,77,14
1781603260,30.53,117779684,42.47,2596,1572864,208224,792,71021,22356,3112960,72773632,78,77,14
1781603262,27.61,117675472,42.47,2666,1572864,208224,760,42084,14395,9670656,6221824,78,77,14
