namespace,phase,unix_ts
gsm-16,t0,1782484597.068974762
gsm-16,t_apply,1782484598.569495266
gsm-16,t_ready,1782484639.105781763
gsm-16,t_attached,1782484642.204543372
gsm-16,t_test0,1782484642.206556842
gsm-16,t_testN,1782484757.563619765
gsm-16,t_teardown,1782484816.176361190
