unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782484598,57.69,112542700,58.49,2606,1572864,220704,377,67,0,0,401408,51,50,24
1782484601,67.40,112562956,55.65,2704,1572864,221184,410,66741,76196,143360,270802944,60,59,24
1782484604,72.44,112553568,53.19,2145,1572864,221184,399,73696,2721728,4096,29294592,60,59,24
1782484607,40.59,112416716,53.19,2093,1572864,220896,404,54852,49272,131072,5382144,60,59,24
1782484612,70.72,112450856,54.06,2249,1572864,221184,432,60159,74600,139264,19705856,68,67,24
1782484615,87.49,112875988,59.74,2438,1572864,221664,415,95812,85087,49152,99495936,70,69,24
1782484618,93.61,112661592,59.74,2117,1572864,221760,443,92340,5364345,155648,42905600,67,66,24
1782484620,81.77,112644392,57.36,2212,1572864,221472,456,64884,48936,4096,191094784,67,66,24
1782484622,58.15,112504408,57.36,2284,1572864,221472,464,49195,13975,12288,26374144,67,66,24
1782484625,46.99,112563016,54.45,2426,1572864,221568,481,52587,62399,24576,25276416,67,66,24
1782484628,83.84,112560368,54.45,2171,1572864,221760,476,70594,85831,0,29265920,63,62,24
1782484631,56.71,112536196,51.53,2269,1572864,221760,490,66284,26004,0,23613440,62,61,24
1782484633,70.41,112555792,51.53,2356,1572864,221856,507,54399,17305,0,26710016,61,60,24
1782484640,52.97,112568268,48.68,2424,1572864,221856,514,59148,82449,0,23379968,69,68,24
1782484643,85.26,112618368,54.07,2071,1572864,222624,527,146470,85253,200704,81133568,69,68,24
1782484646,75.13,112689500,51.42,2190,1572864,222336,528,62055,41940,159744,21790720,70,69,24
1782484649,74.71,112884896,51.42,2157,1572864,222336,529,85136,2681663,114688,423194624,70,69,24
1782484651,75.69,113193740,56.44,2185,1572864,222144,536,67684,41715,12288,6782976,71,70,24
1782484654,83.06,113290840,53.60,2334,1572864,222528,554,79983,2681203,307200,30060544,71,70,24
1782484657,65.38,113130240,53.60,2414,1572864,222240,541,58305,20776,4096,26968064,68,69,24
1782484659,73.51,113217204,50.67,2554,1572864,222240,569,73563,26163,36864,7852032,68,67,24
1782484661,45.02,113050480,50.67,2634,1572864,222432,544,58160,16793,16384,3067904,68,67,24
1782484663,45.49,112942116,50.67,2704,1572864,222336,547,59927,16603,0,237568,68,67,24
1782484666,43.47,112880904,48.53,2783,1572864,222144,578,64801,27657,0,22171648,68,67,24
1782484668,45.70,112946312,48.53,2850,1572864,222144,567,59782,13446,0,34885632,68,67,24
1782484671,42.63,112850052,47.77,2979,1572864,222432,625,77160,27034,0,9068544,68,67,24
1782484674,44.13,112838036,47.77,3055,1572864,222624,604,70211,26309,8192,190148608,68,67,24
1782484677,72.25,113175932,45.94,3282,1572864,222816,607,83476,71393,0,60456960,77,76,24
1782484680,85.61,113096648,46.91,2359,1572864,223008,604,100775,2725685,45056,288542720,77,76,24
1782484682,75.62,112992620,46.91,2372,1572864,222912,629,65282,30875,4096,4694016,77,76,24
1782484685,59.88,113269728,47.32,2483,1572864,223200,607,70715,32262,4096,267735040,77,76,24
1782484687,80.04,113195908,47.32,2619,1572864,222816,627,79616,33787,40960,16379904,77,76,24
1782484690,67.76,113057724,45.69,2733,1572864,222816,643,74414,33578,40960,24096768,77,76,24
1782484692,63.06,113002420,45.69,2842,1572864,222816,616,60127,20177,0,3919872,77,76,24
1782484694,52.70,113286112,45.07,2920,1572864,222816,641,64113,22862,8192,15458304,77,76,24
1782484698,80.48,113025620,45.07,2473,1572864,222720,630,79260,121811,40960,288366592,74,73,24
1782484700,87.68,112903924,46.99,2609,1572864,222816,622,95901,35338,0,42229760,72,72,24
1782484703,77.06,112826084,46.99,2718,1572864,222528,647,67411,22239,8192,141021184,71,70,24
1782484705,45.84,112836536,44.91,2790,1572864,222528,640,58575,14016,0,6737920,71,70,24
1782484707,44.74,112910632,44.91,2867,1572864,222336,670,64400,19488,53248,32030720,71,70,24
1782484710,75.42,112851640,46.04,2424,1572864,222720,660,80355,38299,86016,38158336,71,70,24
