namespace,phase,unix_ts
tc-26-8-1-3-4-6-6,t0,1782282970.622162528
tc-26-8-1-3-4-6-6,t_apply,1782282971.275713962
tc-26-8-1-3-4-6-6,t_ready,1782283008.332818469
tc-26-8-1-3-4-6-6,t_attached,1782283012.012464766
tc-26-8-1-3-4-6-6,t_test0,1782283012.013655327
tc-26-8-1-3-4-6-6,t_testN,1782283129.024371525
tc-26-8-1-3-4-6-6,t_teardown,1782283185.974455927
