namespace,phase,unix_ts
gsm-46,t0,1782485640.192555784
gsm-46,t_apply,1782485640.987536703
gsm-46,t_ready,1782485683.157746746
gsm-46,t_attached,1782485688.502587182
gsm-46,t_test0,1782485688.504491532
gsm-46,t_testN,1782486615.138223864
gsm-46,t_teardown,1782486671.976662873
