namespace,phase,unix_ts
gsm-1,t0,1781603898.815582741
gsm-1,t_apply,1781603899.779662381
gsm-1,t_ready,1781603953.381263747
gsm-1,t_attached,1781603994.885760030
gsm-1,t_test0,1781603994.887646607
gsm-1,t_testN,1781604539.161876435
gsm-1,t_teardown,1781604593.267889867
