unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780655996,41.94,62111840,9.16,508,1572864,160320,89,405,511,667648,12759040,0,0,11
1780655998,61.61,62773528,16.04,653,1572864,160032,90,21368,176697,475136,29065216,0,0,11
1780656000,71.10,62453028,16.04,747,1572864,160512,88,15431,114909,139264,131215360,0,0,11
1780656002,76.71,62376376,16.04,780,1572864,160800,88,11980,77406,258048,664494080,0,0,11
1780656004,67.12,62598356,20.52,888,1572864,161472,83,12239,89969,626688,42749952,0,0,11
1780656005,23.87,62646208,20.52,964,1572864,161376,90,9544,72774,4096,5681152,0,0,11
1780656007,22.11,62572040,20.52,1046,1572864,161184,101,8449,29271,90112,57643008,0,0,11
1780656009,21.88,62625104,20.08,1124,1572864,161184,98,11039,15238,24576,7364608,0,0,11
1780656011,23.43,62581844,20.08,1260,1572864,161184,106,4666,5361,0,15024128,0,0,11
1780656013,22.74,62568248,19.19,1307,1572864,160992,103,7543,31154,0,8122368,0,0,11
1780656014,35.90,62961916,19.19,1472,1572864,161088,112,7881,11914,12288,11874304,0,0,11
1780656016,36.98,62683056,19.19,1554,1572864,161280,129,9962,13859,49152,6455296,0,0,11
1780656018,22.55,62697224,18.29,1580,1572864,161376,143,67965,14559,81920,78819328,0,0,11
1780656020,24.26,62725696,18.29,1602,1572864,161376,150,205091,7278,0,10022912,0,0,11
1780656022,25.26,62699764,18.29,1627,1572864,161376,162,201731,27409,176128,40366080,0,0,11
1780656023,25.54,62717904,17.47,1645,1572864,161472,173,199406,13259,0,331350016,0,0,11
1780656025,24.02,62791288,17.47,1669,1572864,161472,183,203627,8888,0,27389952,0,0,11
1780656027,23.53,62761488,17.47,1687,1572864,161760,191,197085,3894,0,9179136,0,0,11
1780656029,25.35,62714168,17.51,1719,1572864,161856,205,86917,17084,1429504,338149376,0,0,11
1780656031,22.44,62683512,17.51,1739,1572864,161664,216,14995,7434,0,5218304,0,0,11
1780656032,24.87,62764232,17.51,1780,1572864,161568,229,18881,33236,188416,15003648,0,0,11
1780656034,42.49,62755680,16.99,1807,1572864,161856,240,17558,8226,28672,25407488,0,0,11
1780656036,26.39,62938376,16.99,1827,1572864,161760,242,14082,8484,28672,4247552,0,0,11
1780656038,37.27,62754128,21.56,1894,1572864,161472,258,26446,14122,28672,10768384,0,0,11
1780656040,45.01,63148532,21.56,2063,1572864,161664,269,214125,18490,225280,10084352,0,0,11
