namespace,phase,unix_ts
gsm-1,t0,1780655995.650387955
gsm-1,t_apply,1780655998.633082469
gsm-1,t_ready,1780656031.397877289
gsm-1,t_attached,1780656031.815862695
gsm-1,t_test0,1780656031.818486066
gsm-1,t_testN,1780656235.078260543
gsm-1,t_teardown,1780656283.286488282
