namespace,phase,unix_ts
gsm-1,t0,1782902169.406108272
gsm-1,t_apply,1782902170.008379880
gsm-1,t_ready,1782902207.399191966
gsm-1,t_attached,1782902208.284232579
gsm-1,t_test0,1782902208.285780963
gsm-1,t_testN,1782902404.093621429
gsm-1,t_teardown,1782902458.204529327
