unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781678002,71.43,96046112,30.90,268,1572864,202176,60,0,0,7766016,1933312,6,5,17
1781678005,77.47,96301136,30.90,348,1572864,202848,62,32198,395944,94412800,67805184,22,21,17
1781678007,82.89,96342196,30.90,425,1572864,203040,61,20285,91004,98619392,286998528,35,33,17
1781678010,84.57,96528276,34.67,558,1572864,204192,62,24867,103331,91275264,45670400,48,46,17
1781678012,80.76,96776692,34.67,779,1572864,204576,66,27374,132782,141168640,67284992,60,58,17
1781678015,82.91,97654632,37.58,923,1572864,205152,73,23551,106516,101806080,41631744,70,69,17
1781678017,81.93,97867112,37.58,1200,1572864,205632,81,27389,149564,56389632,46657536,70,69,17
1781678020,71.03,98007244,39.14,1346,1572864,205632,105,24103,61511,55185408,52928512,70,69,17
1781678022,81.08,98381476,40.33,1544,1572864,205824,126,37078,75601,149901312,86228992,70,69,17
1781678025,60.78,98288692,40.33,1659,1572864,205728,147,48122,40095,188219392,63688704,70,69,17
1781678027,49.53,98135660,40.54,1747,1572864,205824,166,64709,32193,112865280,15708160,70,69,17
1781678029,49.00,98141536,40.54,1836,1572864,205536,188,65437,25680,219525120,2486272,70,69,17
1781678031,49.01,98260920,40.54,1906,1572864,205536,204,62152,15615,87035904,4276224,70,69,17
1781678034,47.86,98841460,39.22,1976,1572864,205344,229,62798,18105,107888640,247525376,70,69,17
1781678036,50.29,98749192,39.22,2053,1572864,205632,255,64496,24845,106274816,1355776,70,69,17
1781678038,49.85,98688696,37.84,2125,1572864,205536,279,67606,26508,130613248,12152832,70,69,17
1781678040,50.00,98000536,37.84,2198,1572864,205536,300,71301,32462,108212224,2560000,70,69,17
1781678042,60.85,98193540,37.84,2282,1572864,205536,323,67995,28174,133746688,9654272,71,70,17
1781678045,71.83,98172100,40.25,2369,1572864,205728,359,76019,30887,149184512,7335936,72,71,17
1781678047,54.76,98512204,40.25,2476,1572864,205824,399,67329,35623,180813824,12152832,72,71,17
1781678050,67.71,97596888,38.95,2629,1572864,206208,428,78991,24432,227885056,29741056,76,75,17
1781678052,68.83,97773292,38.95,2734,1572864,206400,463,69556,32911,211259392,6033408,78,77,17
1781678055,71.78,98294428,38.40,2830,1572864,206112,495,65877,34545,181063680,8073216,78,77,17
1781678057,54.17,98146048,38.40,3022,1572864,206208,520,64164,18339,170500096,11157504,78,77,17
1781678059,60.22,97785008,38.44,3156,1572864,206400,544,69555,21642,82993152,9043968,78,77,17
1781678061,61.86,97935744,38.44,3228,1572864,206400,566,61908,17072,122916864,5591040,78,77,17
