namespace,phase,unix_ts
gsm-2,t0,1780848232.425546620
gsm-2,t_apply,1780848235.195998617
gsm-2,t_ready,1780848266.781546492
gsm-2,t_attached,1780848267.122295841
gsm-2,t_test0,1780848267.124255681
gsm-2,t_testN,1780848673.659281080
gsm-2,t_teardown,1780848729.264219736
