unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782469268,98.26,131739752,50.55,423,1572864,225696,68,0,0,35991552,962560,6,5,21
1782469272,96.53,132732296,54.83,481,1572864,226848,67,42356,402810,151830528,99131392,30,28,21
1782469280,94.16,133425076,54.83,627,1572864,228192,67,27167,84172,29753344,111841280,70,69,21
1782469285,98.97,134574772,90.23,886,1572864,228864,78,41869,137116,43560960,519356416,70,69,21
1782469289,96.08,133777908,95.26,1269,1572864,229824,89,46531,123178,13963264,176037888,70,69,21
1782469294,96.37,133389060,103.65,1535,1572864,229920,111,62902,218770,1527808,650682368,70,69,21
1782469297,97.39,133395820,99.75,1769,1572864,229728,128,61272,120078,1028096,165466112,70,69,21
1782469302,98.48,133273920,98.97,2045,1572864,229632,152,82874,80106,696320,405368832,70,69,21
1782469305,98.73,133335688,98.97,2238,1572864,229536,189,89240,66950,638976,220717056,70,69,21
1782469309,95.53,133337276,96.65,2029,1572864,229920,207,80889,35577,753664,32489472,70,69,21
1782469312,99.51,134577828,95.96,2176,1572864,229920,249,92034,45242,1257472,145088512,71,69,21
1782469315,98.18,134417700,95.96,2278,1572864,230208,275,85313,30971,1798144,40046592,71,70,21
1782469319,97.31,134182760,93.40,2378,1572864,229824,302,75717,28159,397312,227917824,72,71,21
1782469324,97.66,134349372,91.93,2576,1572864,229632,360,109569,60741,10211328,83423232,73,72,21
1782469328,97.74,134240252,90.41,1693,1572864,230016,408,123557,50243,18763776,431915008,75,74,21
1782469332,95.49,134347380,95.10,1900,1572864,230304,427,126783,40422,1712128,309207040,76,75,21
1782469335,90.51,134468120,95.10,2043,1572864,230112,452,85475,42173,126976,69103616,76,75,21
1782469342,96.84,134389244,95.09,2255,1572864,230496,489,91724,28755,274432,55758848,78,77,21
1782469344,97.55,135961252,101.81,2479,1572864,230880,531,126085,49183,655360,66453504,78,77,21
1782469347,92.12,134240644,97.98,2639,1572864,230688,552,72418,20195,389120,130363392,78,77,21
1782469350,95.13,134202308,97.98,2749,1572864,230976,568,83690,33993,241664,24559616,78,77,21
1782469353,84.38,134097088,94.30,2871,1572864,231072,579,91174,26543,196608,221188096,78,77,21
1782469355,84.35,134266764,94.30,2963,1572864,230976,603,72169,19022,110592,78831616,78,77,21
1782469358,81.83,134413004,89.87,3059,1572864,230880,598,80347,20831,303104,281587712,78,77,21
1782469361,98.74,135471740,89.87,3170,1572864,230784,600,80977,24879,589824,260452352,78,77,21
1782469364,93.77,135803968,88.28,3260,1572864,231168,630,79438,20501,307200,248389632,78,77,21
1782469368,93.01,134963616,86.74,3365,1572864,231168,630,98890,37721,2048000,235429888,78,77,21
1782469371,98.15,134831428,86.74,1809,1572864,231168,627,96538,29087,18915328,26456064,78,77,21
1782469374,89.14,134404688,91.48,1938,1572864,231264,615,108662,27480,471040,19656704,78,77,21
1782469378,85.09,134086236,88.24,2046,1572864,230880,613,85964,24563,520192,238612480,78,77,21
1782469381,96.05,134446328,88.24,2167,1572864,230976,650,96143,37325,212992,38301696,78,77,21
1782469385,95.15,134720072,88.54,2284,1572864,231360,643,96113,27662,59793408,389312512,78,77,21
1782469387,97.62,134408308,88.58,1895,1572864,231072,622,89531,22393,155648,72122368,78,77,21
1782469391,98.08,134326764,88.58,2004,1572864,230784,601,99205,27594,827392,79769600,78,77,21
1782469395,90.42,134529220,88.69,2105,1572864,230496,636,90588,26607,933888,107364352,78,77,21
1782469398,86.56,134220144,85.91,2238,1572864,230592,651,115388,42518,1421312,51687424,78,77,21
1782469401,96.66,134777032,85.91,2362,1572864,230688,638,100095,30998,503808,18915328,78,77,21
1782469406,70.91,134924452,91.45,2575,1572864,230496,621,139140,47675,761856,82460672,78,77,21
1782469415,93.62,133980240,89.57,2732,1572864,230400,626,105057,137322,921600,238743552,72,72,21
1782469423,97.45,133951644,95.58,2212,1572864,230592,659,161201,162248,921600,372744192,70,71,21
1782469428,98.43,133728376,112.20,2363,1572864,229824,610,169526,77648,1048576,1009004544,67,66,21
1782469431,97.94,129909312,112.20,2493,1572864,229824,597,86074,29306,524288,470884352,66,65,21
1782469434,92.15,129773212,113.47,2309,1572864,230112,624,93945,24944,503808,240373760,66,65,21
1782469436,86.46,130859412,107.83,2499,1572864,230208,603,41054,15202,327680,117899264,66,65,21
1782469443,93.41,130820684,107.83,2580,1572864,230016,586,70884,22387,331776,573452288,64,63,21
