namespace,phase,unix_ts
gsm-19,t0,1782484784.285590790
gsm-19,t_apply,1782484785.146021017
gsm-19,t_ready,1782484831.947096407
gsm-19,t_attached,1782484833.653795481
gsm-19,t_test0,1782484833.655184392
gsm-19,t_testN,1782484946.931465986
gsm-19,t_teardown,1782485005.161815581
