unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780916360,87.50,82169116,16.78,485,1572864,171168,56,0,0,0,0,6,5,15
1780916363,74.44,82961644,18.00,567,1572864,171264,57,18877,305702,0,28225536,26,21,15
1780916365,80.61,83615736,26.41,796,1572864,172224,54,27472,195414,0,163442688,39,36,15
1780916368,75.01,83726764,26.41,753,1572864,173088,51,22295,162340,114688,61353984,50,48,15
1780916374,76.89,84224312,26.41,927,1572864,173568,52,20136,106586,1495040,75587584,70,60,15
1780916376,83.45,84948296,43.94,1301,1572864,174144,67,45589,236504,794624,160837632,70,69,15
1780916379,83.60,87297612,43.94,1526,1572864,174528,67,22556,65967,917504,44511232,70,69,15
1780916382,80.49,87513700,43.38,1828,1572864,174336,84,15671,65683,217088,167030784,70,69,15
1780916384,95.90,87724964,43.38,2099,1572864,174336,100,23442,55478,1835008,16138240,70,69,15
1780916386,91.84,87751812,44.63,2223,1572864,174336,123,34505,62796,0,251039744,70,69,15
1780916388,52.50,87628492,44.63,2316,1572864,174240,135,29768,24853,0,151629824,70,69,16
1780916390,45.94,87697580,43.86,2452,1572864,174144,165,40230,27064,53248,42721280,70,69,16
1780916393,48.06,88242584,43.86,2524,1572864,174240,193,40429,34990,98304,35164160,70,69,16
1780916395,57.33,88010140,44.59,2598,1572864,174240,229,54634,21005,286720,34492416,70,69,16
1780916398,82.67,89303856,44.59,2650,1572864,174336,242,31075,9410,0,71229440,70,69,16
1780916400,65.03,88866632,43.66,2730,1572864,174240,268,54653,65865,0,41250816,70,69,16
1780916403,66.43,88662236,43.66,2798,1572864,174336,299,39414,28218,4096,37711872,70,69,16
1780916407,67.26,88928056,48.34,2964,1572864,174432,344,51905,20230,159744,49377280,78,77,16
1780916409,82.02,89125736,48.34,3071,1572864,174816,369,430493,51645,229376,105541632,78,77,16
1780916411,53.61,89158496,46.63,3146,1572864,175008,398,489292,17141,0,34586624,78,77,16
1780916413,53.70,89222764,46.63,3441,1572864,175200,419,433770,14173,376832,176574464,78,77,16
1780916420,92.25,89523540,52.26,3509,1572864,175200,437,501601,53770,0,345444352,78,77,16
1780916423,95.80,91326016,59.45,3712,1572864,174624,494,512467,72074,0,91496448,83,81,16
1780916426,86.25,86896772,58.21,3832,1572864,174720,514,598027,40746,0,40398848,86,85,16
1780916428,72.68,86946504,58.21,3907,1572864,174912,536,461689,27389,974848,42192896,86,85,16
1780916430,61.28,87046060,58.21,4110,1572864,174624,555,446143,21054,40960,111108096,86,85,16
1780916433,83.33,87254868,55.47,1699,1572864,174720,579,481874,38466,12288,61214720,86,85,16
1780916435,91.42,87204032,56.96,1795,1572864,174624,611,299201,52306,0,69111808,86,85,16
1780916438,86.55,87350740,56.96,1887,1572864,174816,617,177636,16769,0,94437376,90,89,15
1780916441,88.25,87973960,58.08,2012,1572864,175008,628,62077,38331,0,64409600,94,93,15
1780916444,66.87,88003888,58.08,2150,1572864,175104,659,43152,25504,8192,109076480,94,93,15
1780916447,75.84,88198000,59.36,2390,1572864,174720,669,56943,53531,20480,295243776,94,93,15
1780916450,92.12,88674740,59.36,2538,1572864,174624,656,58252,48122,4096,47456256,97,96,15
1780916453,88.23,89161952,67.01,2630,1572864,175200,626,63263,32143,12288,78774272,98,97,15
1780916455,89.37,89440476,67.01,2725,1572864,175104,646,42670,25752,0,26542080,101,100,15
1780916457,76.53,90061800,65.73,2826,1572864,175296,617,31153,23951,4096,33071104,102,101,15
1780916459,67.54,90564764,65.73,2984,1572864,175104,640,41999,35821,12288,34439168,102,101,15
1780916462,83.17,91423532,67.60,3145,1572864,175200,623,46244,38672,12288,32727040,102,101,15
1780916466,93.72,91653404,67.60,3275,1572864,175008,601,200005,31934,61440,19247104,102,101,15
1780916473,96.43,91889480,73.79,3379,1572864,174912,632,611154,38864,114688,134557696,106,105,15
1780916477,95.91,92454804,81.83,3623,1572864,175104,643,921208,76114,2170880,393351168,110,109,15
1780916480,91.51,92616992,81.83,3751,1572864,175200,629,55397,29755,24576,127815680,110,109,15
1780916482,88.25,92815248,80.08,3911,1572864,175296,627,58205,48022,98304,33579008,110,109,15
1780916484,80.45,93161532,80.08,4001,1572864,175392,645,42110,17769,16384,36098048,112,110,15
1780916492,95.83,93777208,88.65,4159,1572864,175296,630,821094,69666,40960,121368576,113,112,15
1780916495,93.63,93737228,95.40,1983,1572864,175392,609,845090,55738,53248,164392960,114,113,15
1780916498,94.42,94174172,97.13,2174,1572864,175104,597,418060,32722,8192,59871232,118,116,15
1780916501,91.36,94461044,96.24,2279,1572864,175008,624,81664,29775,0,253595648,118,117,15
1780916504,89.59,94478740,96.24,2430,1572864,175008,620,69767,54272,53248,74383360,120,119,15
1780916506,81.25,94783260,96.14,2555,1572864,175008,595,54585,19707,147456,49614848,120,119,15
1780916510,79.83,95097240,96.14,2735,1572864,174912,609,56516,21153,45056,16490496,121,120,15
1780916514,94.80,96481040,102.78,2907,1572864,175296,622,92985,66231,77824,141774848,121,120,15
1780916519,93.62,96127664,100.87,3171,1572864,175296,631,52261,31710,0,41103360,125,123,15
1780916523,96.25,96978580,105.21,3322,1572864,175488,640,78117,38826,32768,59125760,128,127,15
1780916525,86.65,96700916,105.21,3444,1572864,175872,635,65536,55336,61440,111185920,129,128,15
1780916527,50.96,96615000,99.74,3611,1572864,175584,625,32907,17904,12288,98324480,129,128,15
1780916530,76.97,96495164,99.74,3783,1572864,175200,636,37982,27178,20480,451928064,129,128,15
1780916534,97.26,97107700,98.96,3903,1572864,174912,622,65596,47637,32768,35381248,129,128,15
1780916539,90.72,97043024,103.13,4059,1572864,174048,632,61933,69306,12288,52916224,132,131,15
1780916541,92.55,97107436,98.56,4196,1572864,174528,619,81246,42471,4096,85667840,137,136,15
1780916543,69.10,97108624,98.56,4285,1572864,174528,602,48756,36287,0,144441344,137,136,15
1780916545,53.66,97170188,98.59,4447,1572864,174624,627,35863,22862,12288,18345984,137,136,15
1780916548,91.45,98249492,98.59,4665,1572864,174432,603,34515,23267,16384,7049216,137,136,15
1780916551,95.42,97875928,102.47,4740,1572864,174816,599,47047,42851,8888320,24449024,137,136,15
1780916554,93.22,98130008,102.47,4825,1572864,174336,626,49152,31573,3842048,29360128,139,138,15
1780916558,93.07,98327340,104.75,2266,1572864,174912,608,59230,30865,3936256,77713408,142,140,15
1780916560,94.64,98561104,104.75,2393,1572864,174912,605,68745,37057,0,48472064,144,142,15
1780916563,84.34,98776416,108.14,2646,1572864,175008,630,45495,33604,61440,29097984,144,143,15
1780916566,81.35,98963680,109.25,2839,1572864,175680,630,43242,36094,28672,273641472,146,145,15
1780916569,90.40,98942388,109.25,2995,1572864,175584,608,56445,51510,12288,64401408,148,147,15
1780916571,78.55,98898868,103.46,3094,1572864,175488,603,43928,27340,4096,161505280,150,149,15
1780916574,80.65,99323088,103.46,3240,1572864,175296,629,38564,18707,20480,318828544,151,150,15
1780916576,86.47,95290768,101.18,3388,1572864,175392,601,47563,40768,827392,118157312,151,150,15
1780916579,75.38,95492532,101.18,3537,1572864,175296,620,51700,33319,4096,18051072,153,152,15
1780916582,84.30,95858256,96.84,3660,1572864,175104,606,51073,40883,0,44396544,155,154,15
1780916584,87.59,96081624,96.84,3755,1572864,175488,596,79464,36722,81920,12898304,157,156,15
1780916586,75.58,96276468,92.53,3893,1572864,175200,614,67884,27581,33107968,31318016,157,156,15
1780916589,80.49,97117332,92.53,4027,1572864,175296,590,58332,23704,8192,13225984,158,157,15
1780916592,83.34,97170588,94.41,4184,1572864,175392,587,116219,46097,4096,117821440,160,159,15
1780916595,80.38,97396000,94.41,4298,1572864,175104,619,120227,37596,0,13627392,161,160,15
1780916598,90.67,97543440,91.01,4420,1572864,175104,608,110990,27951,102400,87547904,164,163,15
1780916600,85.63,97553276,91.01,4575,1572864,175104,596,155093,56779,12288,24403968,164,163,15
1780916603,76.93,97980396,87.65,4723,1572864,175200,629,51190,20576,32768,251080704,166,165,15
1780916606,89.24,98070144,88.64,4850,1572864,175200,604,75877,53163,16384,30695424,168,167,15
1780916609,86.39,98239888,88.64,4963,1572864,175392,580,60414,26253,8192,92073984,171,169,15
1780916612,88.28,98456952,89.63,5106,1572864,175776,601,52228,47956,4096,33587200,172,171,15
1780916614,83.77,98566308,89.63,5262,1572864,175392,599,54687,44342,0,63873024,173,172,15
1780916617,69.94,98814172,85.89,2294,1572864,175200,595,38636,25772,8192,40837120,173,172,15
