namespace,phase,unix_ts
gsm-1,t0,1780916359.015522321
gsm-1,t_apply,1780916363.660402678
gsm-1,t_ready,1780916401.919710439
gsm-1,t_attached,1780916403.003863887
gsm-1,t_test0,1780916403.005178674
gsm-1,t_testN,1780918618.881611128
gsm-1,t_teardown,1780918676.983866911
