unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782985934,60.00,102078428,9.14,432,1572864,199776,54,229,252,20480,983040,6,5,25
1782985937,71.23,102485280,9.14,479,1572864,200352,53,32880,397632,0,47329280,22,21,25
1782985941,83.29,104127860,21.87,545,1572864,201888,53,29198,98398,864256,76312576,44,41,25
1782985944,78.11,103764324,21.87,831,1572864,202464,56,30656,157175,32768,75386880,59,54,25
1782985947,87.41,104074348,31.41,1079,1572864,203328,62,26726,130491,2379776,61157376,70,69,25
1782985950,73.14,104111544,31.77,1418,1572864,203808,69,38988,180989,0,43933696,70,69,25
1782985952,77.10,104458876,31.77,1606,1572864,203616,84,40459,86652,12288,18452480,70,69,25
1782985955,55.33,104476072,31.79,1727,1572864,203616,103,34164,40394,0,10592256,70,69,25
1782985958,86.12,105049672,31.79,1854,1572864,203808,133,55700,46574,143360,23142400,70,69,25
1782985960,68.72,105364272,33.09,1955,1572864,203712,151,46609,31497,0,11132928,70,69,25
1782985963,73.05,104201356,33.09,2063,1572864,203712,172,59980,36672,8192,884736,70,69,25
1782985965,32.30,104029656,32.92,2132,1572864,203616,189,68237,24317,0,14524416,70,69,25
1782985967,28.11,104184688,32.92,2223,1572864,203712,222,65909,17123,0,2912256,70,69,25
1782985969,26.53,104121304,32.21,2297,1572864,203808,243,72315,39465,0,57036800,70,69,25
1782985972,61.34,104681996,32.21,2374,1572864,204096,266,82457,21600,81920,12005376,70,69,25
1782985975,77.28,105295932,37.80,2508,1572864,204000,301,79225,33042,24576,22196224,72,71,25
1782985977,72.95,104638908,37.80,2647,1572864,204480,339,100810,946748,413696,10563584,73,71,25
1782985980,72.54,104586620,37.49,2759,1572864,204384,368,108877,1169680,20480,32739328,74,73,25
1782985983,53.23,104928332,37.49,2890,1572864,204480,396,123255,1590435,20480,7540736,75,74,25
1782985986,66.90,105317032,39.38,3086,1572864,204480,439,134640,1937986,8192,18391040,77,76,25
1782985988,77.13,106290080,39.38,3199,1572864,204672,462,148090,3306364,0,1040384,77,76,25
1782985990,94.51,106581532,43.27,3400,1572864,204288,482,125903,1769205,0,21274624,77,76,25
1782985993,90.05,108466240,43.27,3508,1572864,204192,516,117082,1871241,5107712,8650752,78,77,25
1782985996,70.98,106058676,45.49,3652,1572864,204576,545,146925,2406155,4096,296509440,78,77,25
1782985998,78.79,105713144,45.49,3761,1572864,204384,556,113668,1531622,4096,21008384,78,77,25
1782986000,64.56,105967132,51.06,3869,1572864,204576,587,93541,914691,0,7720960,78,77,25
1782986003,50.17,106250084,51.06,4009,1572864,204384,604,95071,1154227,2064384,24920064,78,77,25
1782986005,87.94,107614356,52.49,4207,1572864,205056,632,96772,647603,18239488,52441088,78,77,25
1782986008,83.23,108121284,52.49,4282,1572864,204672,655,71967,253285,8192,24162304,78,77,25
1782986011,89.02,107909356,57.58,2049,1572864,205344,667,84383,59393,69632,62857216,78,77,25
1782986013,97.76,108057996,57.58,2169,1572864,205152,691,67762,22040,364544,5951488,78,77,25
1782986016,79.87,108139304,57.21,2303,1572864,205344,695,90604,568131,16384,12681216,78,77,25
1782986018,36.10,108152624,57.21,2094,1572864,205536,675,71807,234909,0,2588672,78,77,25
1782986020,64.63,108171208,56.15,2179,1572864,205536,702,74267,241837,0,11554816,78,77,25
1782986022,47.02,108301904,56.15,2256,1572864,205824,690,71460,306124,4096,5070848,78,77,25
1782986024,56.87,109044372,55.58,2332,1572864,205728,720,68734,257427,12288,13881344,78,77,25
1782986026,71.55,109768364,55.58,2428,1572864,205248,708,77138,274919,32768,96022528,78,77,25
1782986029,58.39,108668716,55.58,2511,1572864,205248,728,75527,183065,12288,251269120,78,77,25
1782986031,37.56,108936620,53.05,2602,1572864,205248,703,71863,205103,0,219885568,78,77,25
1782986033,29.77,104825772,53.05,2681,1572864,205152,732,68843,166580,401408,10895360,78,77,25
1782986035,26.98,104639004,49.60,2781,1572864,205440,725,87835,385645,81920,44244992,78,77,25
1782986037,28.76,104826636,49.60,2877,1572864,205536,756,71526,155497,0,8069120,78,77,25
1782986040,70.61,105282100,48.43,2979,1572864,205632,719,73213,34718,110592,11010048,78,77,25
1782986042,71.40,106209016,48.43,3056,1572864,205440,743,65739,15982,200704,565248,78,77,25
1782986044,57.97,105661764,47.68,3163,1572864,205440,729,65406,17948,4096,8646656,78,77,25
1782986046,51.76,105405280,47.68,3254,1572864,205536,760,66331,18479,0,9502720,78,77,25
1782986048,26.66,105217660,47.68,3324,1572864,205440,730,70869,20442,0,8355840,78,77,25
1782986051,27.25,105115592,44.74,3413,1572864,205536,726,68658,20057,0,2592768,78,77,25
1782986053,29.91,105079096,44.74,3491,1572864,205440,746,65809,16344,0,17260544,78,77,25
1782986055,28.44,105045840,41.72,3563,1572864,205440,726,70756,26533,0,7360512,78,77,25
1782986057,57.76,105423832,41.72,3635,1572864,205248,752,67554,17505,0,2854912,78,77,25
1782986059,83.97,107116408,42.30,3722,1572864,205440,727,85237,25635,4096,19562496,78,77,25
1782986061,53.43,106641044,42.30,3793,1572864,205152,751,66671,15932,0,24297472,78,77,25
1782986064,32.17,105740752,42.30,3869,1572864,205152,728,67153,16577,12288,161968128,78,77,25
1782986067,27.62,105231472,39.55,3977,1572864,205344,715,82061,23118,0,35835904,78,77,25
1782986069,28.35,105026892,39.55,4058,1572864,205344,745,71128,28984,4096,19304448,78,77,25
1782986072,78.69,105233416,39.51,2359,1572864,205728,743,72815,25347,155648,9273344,78,77,25
1782986074,95.52,106568996,40.03,2492,1572864,205728,777,83694,27499,135168,86093824,78,77,25
1782986077,55.69,106452564,40.03,2600,1572864,205728,761,75100,23693,0,9170944,78,77,25
1782986079,71.25,105568172,40.03,2364,1572864,205632,741,73014,24213,0,4767744,78,77,25
1782986081,38.75,105408496,38.11,2464,1572864,206016,768,65772,16385,507904,4358144,78,77,25
1782986085,83.39,106164620,43.06,2610,1572864,206496,749,93628,139639,94208,74575872,74,74,25
1782986090,93.46,107326516,43.06,2701,1572864,206496,783,77128,114379,32768,263262208,72,72,25
1782986092,92.24,106021392,51.39,2741,1572864,204672,729,125938,61042,12288,72880128,66,65,25
1782986095,84.59,105764732,51.68,2826,1572864,204672,750,59467,25629,0,19365888,66,65,25
1782986097,92.72,105617512,51.68,2974,1572864,204000,726,58465,23396,4096,26587136,66,65,25
1782986100,68.61,105539320,56.19,3055,1572864,203904,752,62319,34166,0,9232384,66,65,25
1782986103,52.02,105338232,56.19,2558,1572864,203904,726,65420,163567,0,19689472,65,64,25
1782986105,80.56,105343072,54.81,2714,1572864,203808,692,63746,90628,28672,38633472,57,56,25
1782986107,70.63,105358104,54.81,2571,1572864,203616,653,46749,121802,8192,75939840,51,51,25
1782986110,63.85,105310272,53.54,2674,1572864,203328,666,45129,17043,8192,160546816,50,49,25
1782986112,41.17,105148672,53.54,2826,1572864,203424,635,36120,12010,16384,470466560,49,48,25
1782986114,67.67,102328720,50.06,2914,1572864,203424,645,40396,29784,4096,90898432,45,44,25
1782986117,38.63,101640160,50.06,2985,1572864,203904,610,39707,16562,2355200,36601856,45,44,25
1782986119,91.37,102894488,50.06,3065,1572864,205056,624,46727,29359,28672,15929344,42,41,25
1782986122,77.60,106169528,51.73,3158,1572864,205440,597,40159,19708,315392,259825664,42,41,25
